finding_id,title,severity,host,rule,oval_id,scan_class,os,triage_should_remediate,triage_risk_level,triage_reason,triage_requires_human_review,triage_estimated_impact,triage_estimated_complexity,final_status,remediated_at_round,total_attempts,attempt_1_commands,attempt_1_scan_passed,attempt_1_success,attempt_1_error_summary,attempt_1_duration_s,attempt_1_scan_duration_s,attempt_2_commands,attempt_2_scan_passed,attempt_2_success,attempt_2_error_summary,attempt_2_duration_s,attempt_2_scan_duration_s,attempt_3_commands,attempt_3_scan_passed,attempt_3_success,attempt_3_error_summary,attempt_3_duration_s,attempt_3_scan_duration_s,review_approve,review_is_optimal,review_security_score,review_feedback,review_concerns,qa_safe,qa_verdict_reason,qa_side_effects,qa_regression_detected,qa_recommendation,qa_validation_duration_s,total_duration_s,llm_calls,llm_errors,llm_duration_s,prompt_tokens,completion_tokens,total_tokens,estimated_cost_usd,triage_llm_calls,triage_tokens,triage_cost_usd,triage_duration_s,remedy_llm_calls,remedy_tokens,remedy_cost_usd,remedy_duration_s,review_llm_calls,review_tokens,review_cost_usd,review_duration_s,qa_llm_calls,qa_tokens,qa_cost_usd,qa_duration_s,triage_model,remedy_model,review_model,qa_model
install_smartcard_packages,Install Smart Card Packages For Multifactor Authentication,2,localhost,install_smartcard_packages,xccdf_org.ssgproject.content_rule_install_smartcard_packages,compliance,localhost.localdomain,True,low,"The remediation only installs the openssl-pkcs11 package, which adds smart‑card support for MFA. Package installation is a standard, low‑impact STIG remediation and does not modify authentication configuration, bootloader, or filesystem layout, so it is unlikely to cause lockout or service disruption.",False,authentication/authorization affected,low,success,1,1,dnf install -y openssl-pkcs11,True,True,,39.26507592201233,67.967,,,,,,,,,,,,,True,False,8,"The plan correctly installs the openssl-pkcs11 package, which satisfies the vulnerability requirement. Adding the platform applicability check from the original script would make it more precise, but the core remediation will work.","The plan does not include the architecture and platform applicability check present in the reference remediation script, which could cause the command to run on unsupported systems.",True,"Installing the openssl-pkcs11 package only adds smart‑card support libraries; it does not modify system configuration or authentication mechanisms, so it will not disrupt SSH, auditd, firewalld, or networking. The operation is idempotent and safe on supported Rocky Linux/RHEL platforms.","Additional package(s) and dependencies will be installed, consuming disk space; Minor increase in the system's library footprint",False,Approve,2.942147970199585,47.03763198852539,10,0,21.562,15640,2333,17973,0.003507,1,1128,0.000138,7.753,7,14051,0.002769,6.146,1,1516,0.000358,4.721,1,1278,0.000243,2.941,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
service_pcscd_enabled,Enable the pcscd Service,2,localhost,service_pcscd_enabled,xccdf_org.ssgproject.content_rule_service_pcscd_enabled,compliance,localhost.localdomain,True,low,"Enabling the pcscd service is a standard, low‑impact remediation (service enablement). It does not modify authentication, networking, or filesystem structures and is unlikely to cause lockout or system breakage.",False,,low,success,1,1,systemctl status pcscd.service; systemctl unmask pcscd.service; systemctl enable pcscd.service; systemctl is-system-running; systemctl start pcscd.service,True,True,,32.13259816169739,41.853,,,,,,,,,,,,,True,False,8,"The plan correctly unmasks, enables, and starts the pcscd service, which addresses the finding. It follows a safe, step‑by‑step approach.","The plan assumes the pcscd package is already installed; if not, enabling will fail.",True,"The plan only unmasks, enables, and starts the pcscd daemon. This service is unrelated to core system components (sshd, auditd, firewalld, networking) and does not modify configuration files. Enabling it adds a smart‑card daemon that is benign on systems without smart‑card usage and will not cause lockouts or service outages.","Starts the pcscd daemon, which opens a local socket for smart‑card communication (minimal resource use).; If the pcscd package is not installed, the enable/start commands will fail but will not affect other services.",False,Approve,2.420006036758423,37.154451847076416,14,0,25.406,24867,2656,27523,0.005283,1,1027,0.000235,5.009,11,23867,0.004626,11.433,1,1238,0.000131,6.547,1,1391,0.000293,2.418,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
configure_opensc_card_drivers,Configure opensc Smart Card Drivers,2,localhost,configure_opensc_card_drivers,xccdf_org.ssgproject.content_rule_configure_opensc_card_drivers,compliance,localhost.localdomain,True,low,"The remediation only requires adding a line to /etc/opensc.conf and optionally invoking opensc-tool to verify the setting. This is a simple file edit that does not affect system boot, networking, or critical services, and follows standard STIG hardening practices for authentication configuration.",False,authentication/authorization affected; unauthorized smart card usage if drivers are not restricted; potential misconfiguration leading to smart card authentication failure,low,failed,,3,date +%Y%m%d%H%M%S; cp /etc/opensc.conf /etc/opensc.conf.bak.20260409204737; sed -i '/^app default {/a\tcard_drivers = ;' /etc/opensc.conf; sed -i 's/^tcard_drivers = ;/    card_drivers = ;/' /etc/opensc.conf; sed -i 's/^tcard_drivers = ;/\tcard_drivers = ;/' /etc/opensc.conf; sed -i 's/^tcard_drivers = ;/    card_drivers = ;/' /etc/opensc.conf,False,False,,52.023255825042725,65.274,cp /etc/opensc.conf /etc/opensc.conf.bak_$(date +%Y%m%d%H%M%S); test -x /usr/bin/opensc-tool && echo exists || echo not; /usr/bin/opensc-tool -S app:default:card_drivers:,False,False,,74.76906704902649,46.943,cp /etc/opensc.conf /etc/opensc.conf.bak_$(date +%Y%m%d%H%M%S); stat -c %a /etc/opensc.conf; /usr/bin/opensc-tool -S app:default:card_drivers:; /usr/bin/opensc-tool -S app:default:card_drivers:,False,False,,99.76774621009827,26.164,True,False,8,"The plan adds a backup, preserves file metadata, inserts the required card_drivers line, and verifies the change with opensc-tool, which should remediate the vulnerability. However, the Perl regex is fragile and may not handle missing or multiple app default blocks, and the verification step does not check the exit status. Minor improvements are recommended but the core remediation will work.","The Perl one‑liner assumes the app default block exists and is formatted in a very specific way; if the block is missing or has unexpected whitespace/comments, the line may not be added.; If multiple app default blocks are present, only the first will be modified, potentially leaving other blocks unpatched.; Owner (user/group) of /etc/opensc.conf is not captured/restored, only mode and SELinux context.; Verification command does not capture or act on the exit code, so failures could go unnoticed.",True,"The plan creates a backup, preserves file permissions and SELinux context, and only modifies the specific card_drivers line in /etc/opensc.conf. Setting card_drivers to an empty value is the intended remediation and does not affect core system services. The only risk is loss of smart‑card authentication for services that rely on OpenSC, or a malformed configuration if the Perl one‑liner does not match the file layout, but this would not bring down the system.","Potential loss of smart‑card authentication for services that use OpenSC (e.g., ssh with SmartcardAuth, PAM smart‑card modules); If the Perl regex fails to match the expected block, the file could be left without the required line or become partially corrupted",False,Approve,21.08777117729187,99.77618217468262,14,0,92.169,50420,5613,56033,0.010181,0,0,0.0,0.0,12,51114,0.009222,62.081,1,2572,0.000551,9.003,1,2347,0.000409,21.086,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
account_disable_post_pw_expiration,Set Account Expiration Following Inactivity,2,localhost,account_disable_post_pw_expiration,xccdf_org.ssgproject.content_rule_account_disable_post_pw_expiration,compliance,localhost.localdomain,True,low,"The remediation only edits a single line in /etc/default/useradd to set the INACTIVE value. This is a standard STIG hardening step, does not modify kernel, bootloader, or partitioning, and carries minimal risk of service disruption. Properly setting a numeric value will not lock out existing sessions and can be validated quickly.",False,authentication/authorization affected; Potential account lockout if an inappropriate INACTIVE value is set; Misconfiguration could affect future password expiration handling,low,success,1,1,cp /etc/default/useradd /etc/default/useradd.bak; sed -i 's/^INACTIVE=.*/INACTIVE=30/' /etc/default/useradd,True,True,,29.10731601715088,63.295,,,,,,,,,,,,,True,False,7,"The plan correctly sets the INACTIVE variable in /etc/default/useradd, which addresses the finding. It would resolve the vulnerability if executed as described.",The plan does not backup /etc/default/useradd before modifying it.; It does not ensure that duplicate INACTIVE entries are removed if the file already contains multiple lines.; It does not validate that the value being written is a numeric integer.; It only addresses the default for new accounts; existing accounts may still need chage -I to enforce inactivity.,True,"The plan only updates the INACTIVE setting in /etc/default/useradd, which influences default account inactivity timeout for newly created accounts. This change does not modify any authentication daemon configurations and will not break critical services. Existing accounts will only be affected after the configured inactivity period, which is the intended security behavior.","Existing accounts with already‑expired passwords may become disabled after 30 days, potentially causing login failures for those users; If the file already contains multiple INACTIVE lines, the simple append could create duplicates, though this does not break the system; No backup is taken, so accidental syntax errors could be harder to roll back",False,Approve,4.577413082122803,39.71541213989258,12,0,34.016,21836,3626,25462,0.005069,1,1465,0.000189,10.594,9,20403,0.004213,14.391,1,1825,0.000361,4.458,1,1769,0.000306,4.574,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
accounts_maximum_age_login_defs,Set Password Maximum Age,2,localhost,accounts_maximum_age_login_defs,xccdf_org.ssgproject.content_rule_accounts_maximum_age_login_defs,compliance,localhost.localdomain,True,low,"The remediation only edits /etc/login.defs to set PASS_MAX_DAYS, a straightforward configuration change that does not affect system boot, networking, or filesystem layout. Such password policy adjustments are standard STIG hardening actions and carry minimal risk of lockout or service disruption.",False,authentication/authorization affected; Incorrect or empty value could result in no password expiration enforcement; Potential for user confusion if existing passwords are not updated,low,success,2,2,,False,False,,16.642580032348633,,"cat /etc/login.defs; cp /etc/login.defs /etc/login.defs.bak; sed -i -e 's/^\s*#\?\s*PASS_MAX_DAYS\s*.*/PASS_MAX_DAYS 60/' /etc/login.defs; grep -n ""PASS_MAX_DAYS"" -n /etc/login.defs; grep -n ""# Password aging controls:"" -n /etc/login.defs; sed -n '120,140p' /etc/login.defs; cp /etc/login.defs.bak /etc/login.defs; sed -i -e 's/^\s*PASS_MAX_DAYS\s.*$/PASS_MAX_DAYS 60/' /etc/login.defs; grep -n ""PASS_MAX_DAYS"" /etc/login.defs; sed -n '120,140p' /etc/login.defs",True,True,,113.99026203155518,29.823,,,,,,,True,False,8,"The plan correctly backs up the file, updates or adds the PASS_MAX_DAYS setting, and avoids duplicate entries, which addresses the vulnerability. Minor refinements can improve robustness.","The grep check uses '^PASS_MAX_DAYS' which will not match a line that has leading whitespace after the sed replacement (unlikely but possible if the original line had indentation).; The sed pattern requires at least one whitespace after PASS_MAX_DAYS (\s\+); a line like 'PASS_MAX_DAYS90' would be ignored and later cause a duplicate entry.; If the file contains multiple PASS_MAX_DAYS entries, the sed command will replace all of them, potentially leaving unintended duplicates.",True,"The plan safely backs up /etc/login.defs and updates or adds the PASS_MAX_DAYS setting to the required value. Changing this parameter does not break critical daemons and only affects password aging policy, which is the intended remediation.","If the original file contained a malformed PASS_MAX_DAYS entry (e.g., no whitespace), the script could add a duplicate line, but this does not affect system functionality.; Any existing comments about the default value will be removed when the line is replaced.",False,Approve,1.1175627708435059,113.9963607788086,18,0,94.404,89224,7556,96780,0.018877,0,0,0.0,0.0,16,92678,0.017838,27.759,1,2438,0.000596,65.529,1,1664,0.000442,1.116,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
accounts_minimum_age_login_defs,Set Password Minimum Age,2,localhost,accounts_minimum_age_login_defs,xccdf_org.ssgproject.content_rule_accounts_minimum_age_login_defs,compliance,localhost.localdomain,True,low,"The remediation only edits a single line in /etc/login.defs to set PASS_MIN_DAYS. This is a standard password policy change that does not affect system boot, networking, or critical services, and is unlikely to cause lockout if the value is reasonable (e.g., 1 day).",False,authentication/authorization affected; Improper value could prevent immediate password changes; Potential user confusion if minimum age is set too high,low,success,1,1,cp /etc/login.defs /etc/login.defs.bak; sed -i -E 's/^[#]*[[:space:]]*PASS_MIN_DAYS[[:space:]].*/PASS_MIN_DAYS 1/' /etc/login.defs; sed -i '/^PASS_MIN_DAYS/d' /etc/login.defs; printf '\nPASS_MIN_DAYS 1\n' >> /etc/login.defs,True,True,,57.13473415374756,49.55,,,,,,,,,,,,,True,False,8,"The plan correctly ensures PASS_MIN_DAYS is set to 1, which will satisfy the vulnerability requirement. It is safe and straightforward, but could be improved by creating a backup before editing and by guaranteeing that only a single PASS_MIN_DAYS line remains to avoid duplicate entries.",The sed replacement could leave multiple identical PASS_MIN_DAYS lines if the file already contains more than one occurrence.; No backup of /etc/login.defs is created before the in‑place edit.,True,"The remediation only modifies /etc/login.defs to set PASS_MIN_DAYS to 1, which is a standard, non‑disruptive security setting. It does not affect SSH, networking, or other critical services and will not lock out users. The commands are straightforward and safe for typical RHEL/Rocky Linux systems.","If the file already contains multiple PASS_MIN_DAYS lines, the sed command will replace each, potentially leaving duplicate identical entries.; No backup of /etc/login.defs is created before the in‑place edit.",False,Approve,4.7697532176971436,65.93285202980042,16,0,45.544,100534,7400,107934,0.019904,1,1278,0.000155,8.779,13,102561,0.019015,26.808,1,2106,0.000425,5.194,1,1989,0.000309,4.765,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
accounts_password_set_min_life_existing,Set Existing Passwords Minimum Age,2,localhost,accounts_password_set_min_life_existing,xccdf_org.ssgproject.content_rule_accounts_password_set_min_life_existing,compliance,localhost.localdomain,True,low,"The remediation only adjusts password minimum age via the standard 'chage' utility, a common STIG hardening step. It does not modify critical services, boot settings, or filesystem layouts, and the change (1‑day minimum) is unlikely to cause lockout or system breakage.",False,authentication/authorization affected; User inconvenience if a password change is needed immediately; Potential for scripts that force immediate password change to fail,low,failed,,3,grep -E '^PASS_MIN_DAYS' /etc/login.defs | awk '{print $2}'; awk -F: -v minuid=1000 '$3>=minuid {print $1}' /etc/passwd,False,False,,42.74973392486572,41.629,cp /etc/shadow /etc/shadow.bak; bash /tmp/set_min_age.sh; rm -f /tmp/set_min_age.sh,False,False,,133.2652668952942,25.153,"/tmp/set_min_age_v2.sh; /tmp/set_min_age_v2.sh; /tmp/set_min_age_v2.sh; awk -F: '$3>=1000 {print $1"":""$3}' /etc/passwd; awk '/^PASS_MIN_DAYS/ {print $2}' /etc/login.defs; awk -F: '$3>=1000 && $1!=""root"" {print $1}' /etc/passwd",False,False,,391.86171221733093,54.446,True,False,9,"The proposed plan correctly backs up /etc/shadow, respects PASS_MIN_DAYS (defaulting to 1 if missing), excludes root and system accounts (UID < 1000), only raises the minimum age when needed, and logs each change. It therefore resolves the vulnerability while addressing prior reviewer concerns.",PASS_MIN_DAYS parsing is described but not shown; ensure robust validation of numeric value.; The script relies on parsing the output of 'chage -l'; variations in locale or format could cause misinterpretation.; No explicit whitelist mechanism is provided for accounts that should remain untouched.,True,"The script adjusts only the minimum password age for regular (UID>=1000) accounts, excludes root, backs up /etc/shadow safely, and logs changes. This does not interfere with authentication, SSH login, or core services, making it unlikely to cause lockouts or service outages.",Creates a backup file /etc/shadow.bak that remains on disk; May prevent automated processes that rely on frequent password changes from updating passwords; Potential parsing errors if chage output format differs due to locale settings,False,Approve,9.03325605392456,391.8709149360657,19,0,377.016,95721,8062,103783,0.01791,0,0,0.0,0.0,17,99780,0.017169,290.421,1,2251,0.000425,77.565,1,1752,0.000315,9.029,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
use_pam_wheel_for_su,Enforce usage of pam_wheel for su authentication,2,localhost,use_pam_wheel_for_su,xccdf_org.ssgproject.content_rule_use_pam_wheel_for_su,compliance,localhost.localdomain,True,low,"The remediation only edits a single PAM configuration line in /etc/pam.d/su to require the pam_wheel module. This is a standard STIG hardening step, does not modify bootloader or filesystem structures, and is unlikely to cause system lockout if the wheel group exists. Therefore it is considered safe to remediate automatically.",False,authentication/authorization affected; Potential loss of su access if wheel group is empty or mis‑configured; Impact on local privilege escalation workflows,low,success,1,1,"cp /etc/pam.d/su /etc/pam.d/su.bak; sed -i '/^[[:space:]]*#\s*auth[[:space:]]\+required[[:space:]]\+pam_wheel\.so[[:space:]]\+use_uid$/s/^[[:space:]]*#\s*//' /etc/pam.d/su; getent group wheel; grep -n ""pam_wheel.so"" -n /etc/pam.d/su",True,True,,294.24108695983887,21.886,,,,,,,,,,,,,True,False,7,"The plan will enforce the required pam_wheel line and thus remediate the vulnerability. However, it could create duplicate entries, does not verify the wheel group exists, and lacks a pre‑edit backup or applicability check.","If both a commented and an uncommented version of the line exist, the script will leave both, resulting in duplicate PAM entries.; The script does not verify that the ""wheel"" group is present, which could lock out all users from using su on systems where the group is absent.; No backup of /etc/pam.d/su is created before modification, making rollback harder if something goes wrong.; No check for the presence of the pam package (rpm -q pam) is performed, so the script may run on unsupported platforms.",True,"The remediation correctly enforces the required pam_wheel line for the su command. It only affects local su usage and does not impact remote authentication services. On Rocky Linux the wheel group exists by default, so legitimate admin users retain su capability. Potential minor issues (duplicate lines, no backup) are unlikely to cause service outages.","If the wheel group is missing, non‑root users could be locked out of su; The script may create duplicate pam_wheel entries if not carefully conditional; No backup of /etc/pam.d/su is made, making rollback less convenient",False,Approve,2.0582377910614014,300.2734999656677,15,0,294.83,38133,5100,43233,0.00829,1,1205,0.000241,6.016,12,38196,0.006753,163.853,1,1730,0.000322,122.908,1,2102,0.000975,2.054,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
accounts_logon_fail_delay,Ensure the Logon Failure Delay is Set Correctly in login.defs,2,localhost,accounts_logon_fail_delay,xccdf_org.ssgproject.content_rule_accounts_logon_fail_delay,compliance,localhost.localdomain,True,low,"The remediation only edits a single line in /etc/login.defs, a standard authentication configuration file. The change does not affect service startup, kernel parameters, or bootloader settings, and it does not require a reboot. Such edits are routine in STIG compliance and carry minimal risk of lockout.",False,authentication/authorization affected; Incorrect syntax could prevent login.defs from being parsed; Setting an excessively high delay could impact user experience,low,success,1,1,cp /etc/login.defs /etc/login.defs.bak; sed -i 's/^[[:space:]]*#\?[[:space:]]*FAIL_DELAY[[:space:]]\+.*/FAIL_DELAY   4/' /etc/login.defs; grep -E '^[[:space:]]*FAIL_DELAY' /etc/login.defs,True,True,,57.46702194213867,22.707,,,,,,,,,,,,,True,False,8,"The plan correctly ensures that FAIL_DELAY is set to 4 seconds, which will remediate the vulnerability. Add a backup of /etc/login.defs before editing, verify the script runs with sufficient privileges, and use a more precise regex to handle commented lines and avoid duplicate entries. After applying the change, validate the file syntax and confirm the value with grep.","The plan does not create a backup of the original login.defs, risking loss of original configuration if an error occurs.; No explicit check for root privileges, which are required to modify /etc/login.defs.; Potential for duplicate FAIL_DELAY entries if the script is run multiple times without proper idempotence.",True,"Adding or updating the FAIL_DELAY entry in /etc/login.defs is a benign configuration change that only introduces a delay after failed logins. It will not prevent authentication mechanisms from working and will not disrupt critical services like sshd, auditd, firewalld, or networking.","Potential duplicate FAIL_DELAY lines if the script is run repeatedly without proper idempotence checks; No backup of the original /etc/login.defs, so a mis‑edit could require manual restoration; Requires root privileges; failure to run as root will cause the command to fail",False,Approve,7.80016827583313,65.84833717346191,13,0,60.166,38438,3058,41496,0.005722,1,1289,0.0004,8.359,10,36831,0.004605,38.43,1,1709,0.000549,5.58,1,1667,0.000169,7.796,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
accounts_tmout,Set Interactive Session Timeout,2,localhost,accounts_tmout,xccdf_org.ssgproject.content_rule_accounts_tmout,compliance,localhost.localdomain,True,low,"The remediation only edits or creates a small shell script in /etc/profile.d to set TMOUT to a positive integer. This change does not affect bootloader, kernel, or filesystem layout and is a standard STIG hardening step. It will not lock out SSH or console access.",False,authentication/authorization affected; incorrect TMOUT value could cause premature session termination; potential user inconvenience if timeout is too short,low,failed,,3,"ls -1 /etc/profile.d/*.sh; grep -R ""TMOUT"" /etc/profile.d/*.sh",False,False,,336.5747709274292,54.383,chown root:root /etc/profile.d/tmout.sh; restorecon -v /etc/profile.d/tmout.sh,False,False,,125.78062510490417,21.673,,False,False,,36.250706911087036,,False,False,,"Review output was not valid JSON. Raw: { ""finding_id"": ""accounts_tmout"", ""is_optimal"": false, ""approve"": true, ""feedback"": ""The plan will create a dedicated /etc/profile.d script that sets TMOUT to a positive, read‑only value using...",Could not parse LLM response,,,,,,,36.25551104545593,2,0,36.212,3442,1807,5249,0.001294,0,0,0.0,0.0,1,2746,0.000835,11.037,1,2503,0.000459,25.176,0,0,0.0,0.0,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
file_permission_user_init_files_root,Ensure All User Initialization Files Have Mode 0740 Or Less Permissive,2,localhost,file_permission_user_init_files_root,xccdf_org.ssgproject.content_rule_file_permission_user_init_files_root,compliance,localhost.localdomain,False,low,"The remediation only adjusts file permissions on user initialization files (e.g., .bashrc, .profile). This is a standard STIG hardening step, does not modify authentication mechanisms, bootloader, or networking, and is unlikely to lock out users. The change can be applied without a reboot.",True,"filesystems affected; Potential for user environment scripts to lose execute permission if they rely on group/other execution bits; Incorrect regex may miss some init files, leaving them non‑compliant",medium,requires_human_review,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.496924877166748,1,0,5.482,891,551,1442,0.000359,1,1442,0.000359,5.482,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
grub2_init_on_free,The system must booted with init_on_free=1,2,localhost,grub2_init_on_free,xccdf_org.ssgproject.content_rule_grub2_init_on_free,compliance,localhost.localdomain,False,critical,"The remediation modifies the bootloader configuration to add a kernel parameter (init_on_free=1). Bootloader changes can prevent the system from booting if the parameter is unsupported or incorrectly applied, potentially causing loss of SSH/console access. Policy classifies bootloader/kernel parameter changes as too dangerous to remediate automatically.",False,reboot required; Potential boot failure; Kernel incompatibility with init_on_free; Loss of remote access if system fails to boot,medium,discarded,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.00326681137085,1,0,8.986,856,669,1525,0.000344,1,1525,0.000344,8.986,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
grub2_vsyscall_argument,Disable vsyscalls,2,localhost,grub2_vsyscall_argument,xccdf_org.ssgproject.content_rule_grub2_vsyscall_argument,compliance,localhost.localdomain,False,critical,"The remediation modifies the GRUB2 kernel command line (or bootc kargs) to add vsyscall=none, which is a bootloader configuration change. Incorrect edits can render the system unbootable or break legacy applications that rely on vsyscall. Because of the high risk of loss of console/SSH access and potential system breakage, the fix is classified as too dangerous to apply automatically.",False,reboot required; bootloader configuration change; kernel compatibility issues; potential unbootable system; possible disruption of legacy binaries,high,discarded,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.77388310432434,1,0,21.757,1056,724,1780,0.000356,1,1780,0.000356,21.757,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
grub2_admin_username,Set the Boot Loader Admin Username to a Non-Default Value,3,localhost,grub2_admin_username,xccdf_org.ssgproject.content_rule_grub2_admin_username,compliance,localhost.localdomain,False,critical,"The remediation requires editing the GRUB2 boot loader configuration and regenerating the boot menu. An incorrect change can render the system unbootable or lock out console access, which matches the policy's definition of bootloader changes that are too risky to automate.",False,reboot required; authentication/authorization affected; bootloader misconfiguration; potential loss of console/SSH access; system may fail to boot,medium,discarded,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.928449869155884,1,0,7.909,768,621,1389,0.000334,1,1389,0.000334,7.909,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
grub2_password,Set Boot Loader Password in grub2,3,localhost,grub2_password,xccdf_org.ssgproject.content_rule_grub2_password,compliance,localhost.localdomain,False,critical,"Setting a GRUB2 boot loader password modifies the bootloader configuration. An incorrect password or misconfiguration can prevent the system from booting, resulting in loss of console access and requiring physical intervention. The policy explicitly classifies bootloader changes as too dangerous to remediate automatically.",False,reboot required; authentication/authorization affected; Potential boot lockout if password is mistyped; Loss of remote console/SSH access until physical access is obtained; System may become unbootable after updates if GRUB configuration is corrupted,low,discarded,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.327208995819092,1,0,2.311,614,737,1351,0.000321,1,1351,0.000321,2.311,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
package_rsyslog-gnutls_installed,Ensure rsyslog-gnutls is installed,2,localhost,package_rsyslog-gnutls_installed,xccdf_org.ssgproject.content_rule_package_rsyslog-gnutls_installed,compliance,localhost.localdomain,True,low,"The remediation only installs the rsyslog-gnutls package, a standard, non‑intrusive operation that adds TLS support to rsyslog. It does not modify authentication, bootloader, or critical system files, and is unlikely to cause lockout or service disruption.",False,networking affected,low,success,1,1,rpm -q rsyslog-gnutls; dnf install -y rsyslog-gnutls; systemctl restart rsyslog,True,True,,165.46284580230713,22.963,,,,,,,,,,,,,True,True,6,"The plan correctly checks for the rsyslog-gnutls package and installs it if missing, satisfying the remediation requirement.","The plan does not restart or reload the rsyslog service after installation; while not required for the package to be present, it may be needed for TLS functionality to become active.",True,"Installing the rsyslog-gnutls package from the official Rocky Linux repositories is a standard, non‑intrusive operation. It adds a module for TLS support without modifying existing configuration files. The plan checks for existing installation and uses dnf, which handles dependencies safely. The only side effect is that rsyslog may need a reload/restart to use the new module, but this does not compromise system boot or networking.",Disk space usage increases by the size of the rsyslog-gnutls package; rsyslog service may need to be reloaded or restarted for TLS support to become active; Potential automatic service restart triggered by the package's post‑install script (unlikely to cause outage),False,Approve,8.68505597114563,184.9156517982483,12,0,147.48,21576,2489,24065,0.003923,1,1156,0.000152,19.431,9,20105,0.003463,110.812,1,1349,0.000152,8.554,1,1455,0.000157,8.681,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
rsyslog_encrypt_offload_actionsendstreamdriverauthmode,Ensure Rsyslog Authenticates Off-Loaded Audit Records,2,localhost,rsyslog_encrypt_offload_actionsendstreamdriverauthmode,xccdf_org.ssgproject.content_rule_rsyslog_encrypt_offload_actionsendstreamdriverauthmode,compliance,localhost.localdomain,False,low,"The remediation only edits rsyslog configuration files to set or remove the StreamDriverAuthMode option and then restarts the rsyslog service. This is a standard STIG hardening step, does not affect authentication mechanisms for local users, and is unlikely to cause lockout or critical service failure if performed correctly.",True,authentication/authorization affected; networking affected; Potential rsyslog service disruption if syntax error introduced; Loss of remote audit log forwarding until service is verified,medium,requires_human_review,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.286947965621948,1,0,10.273,1006,533,1539,0.000184,1,1539,0.000184,10.273,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
rsyslog_encrypt_offload_actionsendstreamdrivermode,Ensure Rsyslog Encrypts Off-Loaded Audit Records,2,localhost,rsyslog_encrypt_offload_actionsendstreamdrivermode,xccdf_org.ssgproject.content_rule_rsyslog_encrypt_offload_actionsendstreamdrivermode,compliance,localhost.localdomain,False,low,"The remediation only edits rsyslog configuration files to enable encrypted off‑load of audit logs. This is a standard STIG hardening step, does not affect authentication, boot process, or critical system services, and can be rolled back easily. The risk is limited to potential loss of logging if the syntax is incorrect, which can be mitigated by testing the config before restart.",True,networking affected; Potential rsyslog service failure if configuration syntax is wrong; Loss of remote audit log collection until corrected,medium,requires_human_review,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.04860997200012,1,0,158.034,991,659,1650,0.000324,1,1650,0.000324,158.034,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
