finding_id,title,severity,host,rule,oval_id,scan_class,os,triage_should_remediate,triage_risk_level,triage_reason,triage_requires_human_review,triage_estimated_impact,triage_estimated_complexity,final_status,remediated_at_round,total_attempts,attempt_1_commands,attempt_1_scan_passed,attempt_1_success,attempt_1_error_summary,attempt_1_duration_s,attempt_1_scan_duration_s,attempt_2_commands,attempt_2_scan_passed,attempt_2_success,attempt_2_error_summary,attempt_2_duration_s,attempt_2_scan_duration_s,attempt_3_commands,attempt_3_scan_passed,attempt_3_success,attempt_3_error_summary,attempt_3_duration_s,attempt_3_scan_duration_s,review_approve,review_is_optimal,review_security_score,review_feedback,review_concerns,qa_safe,qa_verdict_reason,qa_side_effects,qa_regression_detected,qa_recommendation,qa_validation_duration_s,total_duration_s,llm_calls,llm_errors,llm_duration_s,prompt_tokens,completion_tokens,total_tokens,estimated_cost_usd,triage_llm_calls,triage_tokens,triage_cost_usd,triage_duration_s,remedy_llm_calls,remedy_tokens,remedy_cost_usd,remedy_duration_s,review_llm_calls,review_tokens,review_cost_usd,review_duration_s,qa_llm_calls,qa_tokens,qa_cost_usd,qa_duration_s,triage_model,remedy_model,review_model,qa_model
accounts_password_pam_lcredit,Ensure PAM Enforces Password Requirements - Minimum Lowercase Characters,2,localhost,accounts_password_pam_lcredit,xccdf_org.ssgproject.content_rule_accounts_password_pam_lcredit,compliance,localhost.localdomain,True,low,"The remediation only edits a PAM password quality setting (lcredit) in /etc/security/pwquality.conf, a standard STIG hardening step. It does not affect bootloader, kernel, or filesystem layout and is unlikely to cause lockout if the value is set to a reasonable negative number (e.g., -1).",False,"authentication/authorization affected; Potential for password policy to be too strict, causing user password changes to fail; Misconfiguration could temporarily prevent password changes until corrected",low,success,1,1,cp /etc/security/pwquality.conf /etc/security/pwquality.conf.bak; ls -1 /etc/security/pwquality.conf.d/*.conf 2>/dev/null || true; sed -i '/^[[:space:]]*#.*lcredit[[:space:]]*=.*/d' /etc/security/pwquality.conf; sed -i 's/^[[:space:]]*lcredit[[:space:]]*=.*/lcredit = -1/' /etc/security/pwquality.conf,True,True,,98.99362587928772,52.721,,,,,,,,,,,,,True,False,8,"The plan will configure lcredit = -1 in the main pwquality configuration and remove any conflicting definitions from .d files, which satisfies the requirement to enforce at least one lowercase character. The overall approach addresses the vulnerability, though there are minor implementation issues to tighten.","The sed regex uses '#?' which is not a proper optional comment marker in basic regular expressions, so commented lines may not be correctly matched or removed.; Running `ls /etc/security/pwquality.conf.d/*.conf` can cause a 'no such file or directory' error when no matching files exist.; In-place edits with `sed -i` are performed without creating a backup, which could be risky if the command is mistyped.",True,"The plan correctly enforces the required lowercase character rule by setting lcredit = -1 in the primary pwquality configuration and removes conflicting overrides. This change is limited to PAM password quality settings and does not alter authentication mechanisms themselves, so it is unlikely to lock out users or disrupt critical services. Minor implementation issues (regex and wildcard handling) are noted but do not constitute a safety risk.","If the sed regex does not match commented lines, a duplicate lcredit entry may be added.; Running ls with a wildcard may produce a ""no such file or directory"" error when no .d files exist.; In‑place edits are performed without a backup, so a typo could corrupt the config file.",False,Approve,6.290403127670288,110.39767599105835,16,0,94.542,61284,7051,68335,0.013139,1,1324,0.000246,11.389,13,62636,0.012036,52.838,1,2370,0.00027,24.025,1,2005,0.000588,6.288,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
accounts_password_pam_minlen,Ensure PAM Enforces Password Requirements - Minimum Length,2,localhost,accounts_password_pam_minlen,xccdf_org.ssgproject.content_rule_accounts_password_pam_minlen,compliance,localhost.localdomain,True,low,"The remediation only edits PAM password quality configuration to set a minimum password length. This is a standard STIG hardening step, does not require reboot, and carries minimal risk of system breakage. Properly setting the value avoids lockout while improving security.",False,authentication/authorization affected; Potential user lockout if minlen is set excessively high; Incorrect variable substitution could leave the setting empty,low,success,1,1,"ls -1 /etc/security/pwquality.conf.d 2>/dev/null || true; cp /etc/security/pwquality.conf /etc/security/pwquality.conf.bak$(date +%s); grep -H -i ""minlen"" -r /etc/security/pwquality.conf.d 2>/dev/null || true; sed -i 's/^\s*minlen\s*=.*/minlen = 15/' /etc/security/pwquality.conf",True,True,,71.1933970451355,61.042,,,,,,,,,,,,,True,False,8,"The plan will set the required minimum password length by editing /etc/security/pwquality.conf, which will remediate the vulnerability on most systems. However, it does not consider possible overrides in /etc/security/pwquality.conf.d/*.conf, does not create a backup before editing, and does not verify that the file exists or that the change was applied successfully. Adding these steps would make the remediation more robust.","Other configuration files in /etc/security/pwquality.conf.d/ could override the setting, leaving the vulnerability unaddressed.; No backup of the original configuration is made, increasing risk of accidental misconfiguration.; The plan assumes the file is present and writable; failure to edit would leave the system non‑compliant.",True,"Changing the minlen setting in /etc/security/pwquality.conf to a higher value is a standard PAM configuration change. It does not require service restarts and will not prevent existing logins, only enforce stricter requirements on future password changes. The modification is limited to a single line and does not impact other PAM modules or system services.","Users with passwords shorter than 15 characters will be unable to change their passwords until they meet the new length requirement; If the root account attempts to change its password to a shorter value, the change will be rejected, which could cause temporary inconvenience",False,Approve,6.383869886398315,103.31349492073059,14,0,77.89,38301,4626,42927,0.00866,1,1327,0.000251,32.098,11,38357,0.007488,37.932,1,1645,0.000759,1.477,1,1598,0.000162,6.383,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
accounts_password_pam_ocredit,Ensure PAM Enforces Password Requirements - Minimum Special Characters,2,localhost,accounts_password_pam_ocredit,xccdf_org.ssgproject.content_rule_accounts_password_pam_ocredit,compliance,localhost.localdomain,True,low,"The remediation only modifies a PAM password quality setting (ocredit) in a configuration file, which is a standard STIG hardening step and does not affect system boot, networking, or critical services. The change is low risk and unlikely to cause lockout if applied correctly.",False,authentication/authorization affected,low,success,1,1,sed -i -r 's/^[[:space:]]*#?[[:space:]]*ocredit[[:space:]]*=.*$/ocredit = -1/' /etc/security/pwquality.conf,True,True,,85.3819227218628,23.528,,,,,,,,,,,,,True,False,8,"The plan will correctly set ocredit = -1 in /etc/security/pwquality.conf, satisfying the requirement for at least one special character. The approach is safe and does not require a service restart.","The sed command uses '\s' which is not supported by standard GNU sed; this could cause the replacement to fail.; The remediation only edits /etc/security/pwquality.conf, while the original recommendation mentions files in /etc/security/pwquality.conf.d/. If a .d file already defines ocredit, the change may be overridden.",True,"The plan only edits /etc/security/pwquality.conf to enforce ocredit = -1, which is the correct setting for requiring a special character. This change is limited to a PAM configuration file, does not require service restarts, and will not lock out existing accounts. The only risk is a harmless failure if the sed syntax is unsupported, which would simply leave the file unchanged.","If the sed command fails due to unsupported \s syntax, the setting may not be applied, requiring manual correction.; Users changing passwords after the change will need to include a special character, which could cause password change failures for those unaware of the new policy.",False,Approve,9.637640953063965,88.26284003257751,12,0,74.023,38953,3801,42754,0.007375,1,1327,0.000401,2.865,9,37409,0.006603,53.454,1,1996,0.00022,8.067,1,2022,0.000152,9.636,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
accounts_password_pam_ucredit,Ensure PAM Enforces Password Requirements - Minimum Uppercase Characters,2,localhost,accounts_password_pam_ucredit,xccdf_org.ssgproject.content_rule_accounts_password_pam_ucredit,compliance,localhost.localdomain,True,low,"The remediation only modifies the PAM pwquality configuration to require at least one uppercase character in new passwords. This is a standard STIG hardening step, does not alter authentication mechanisms, and is unlikely to cause lockout or service disruption. The change is a simple file edit with no need for reboot.",False,authentication/authorization affected; Potential failure for users attempting to set passwords without uppercase characters; Misconfiguration could prevent password changes if syntax is incorrect,low,success,1,1,sed -i -E 's/^\s*ucredit\s*=.*$/ucredit = -1/' /etc/security/pwquality.conf,True,True,,56.76597213745117,71.741,,,,,,,,,,,,,True,False,7,"The plan will add the required `ucredit = -1` setting, which satisfies the STIG requirement. However, the sed expression is malformed and may fail to replace an existing un‑commented entry, potentially resulting in duplicate lines. Also the original recommendation checks *.conf.d files, which this plan ignores.","Sed pattern '^#\s*\?ucredit\s*=.*' is incorrect and will not match a normal `ucredit` line, only lines with a literal '?' after the comment marker.; If an existing `ucredit` line is present without a leading '#', the script will not modify it and will append a second entry, leading to duplicate settings.; The plan does not consider configuration fragments in /etc/security/pwquality.conf.d/, which may override the main file.",True,"The remediation only edits /etc/security/pwquality.conf to require one uppercase character. This does not require restarting services and will not lock out existing users. Even if the sed expression fails to replace an existing line, the added line will not cause service failures, only a potential duplicate configuration.",Possible duplicate 'ucredit' entries if an existing line is present; The sed regex is malformed and may not replace an existing uncommented or commented entry; Configuration fragments in /etc/security/pwquality.conf.d/ are not considered,False,Approve,10.477168083190918,64.40975570678711,12,0,59.034,35918,3889,39807,0.00688,1,1398,0.000175,7.623,9,34263,0.006193,30.788,1,1963,0.000249,10.148,1,2183,0.000264,10.475,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
logind_session_timeout,Configure Logind to terminate idle sessions after certain time of inactivity,2,localhost,logind_session_timeout,xccdf_org.ssgproject.content_rule_logind_session_timeout,compliance,localhost.localdomain,True,low,"The remediation only requires editing /etc/systemd/logind.conf to set StopIdleSessionSec= and reloading the systemd-logind service. This change does not affect authentication mechanisms, networking, or filesystem layout and is unlikely to cause lockout or service disruption.",False,,low,failed,,3,cp /etc/systemd/logind.conf /etc/systemd/logind.conf.bak; sed -i '/^\[Login\]/a StopIdleSessionSec=5min' /etc/systemd/logind.conf; systemctl restart systemd-logind,False,False,,107.18978381156921,54.097,mkdir -p /etc/systemd/logind.conf.d; ls -1 /etc/systemd/logind.conf.d 2>/dev/null || true; systemctl daemon-reload; systemctl reload-or-restart systemd-logind,False,False,,140.1518838405609,67.548,install -d /etc/systemd/logind.conf.d; restorecon -R -v /etc/systemd/logind.conf.d; dd if=/etc/systemd/logind.conf of=/etc/systemd/logind.conf.bak conv=notrunc; systemctl restart --no-block systemd-logind,False,False,,96.58433508872986,88.592,True,False,8,"The plan will set StopIdleSessionSec via a systemd drop‑in and restart logind, which will remediate the vulnerability. It is functional but could be hardened further.","Does not backup the original /etc/systemd/logind.conf (even though it is not edited, backing it up is a safe practice).; Does not ensure correct SELinux context on the new drop‑in file.; Relies on `systemctl restart --no-block`; the non‑blocking restart may return before the service is fully up.; No explicit `systemctl daemon-reload` is performed, though a restart usually suffices.",True,"The drop‑in adds the correct StopIdleSessionSec setting and restarts systemd‑logind, which is the proper way to remediate the issue. Restarting logind is low‑impact and will not break core services or lock out SSH access; only idle sessions may be terminated.","Idle user sessions may be terminated after 5 minutes of inactivity; If the new file has an incorrect SELinux context, logind may ignore it until corrected; A brief moment where systemd‑logind is restarting, which could temporarily affect session tracking",False,Approve,17.240010976791382,96.59122610092163,14,0,80.541,51038,7053,58091,0.012262,0,0,0.0,0.0,12,53580,0.011635,40.831,1,2592,0.000447,22.474,1,1919,0.000178,17.238,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
accounts_authorized_local_users,Only Authorized Local User Accounts Exist on Operating System,2,localhost,accounts_authorized_local_users,xccdf_org.ssgproject.content_rule_accounts_authorized_local_users,compliance,localhost.localdomain,False,medium,"Remediation involves deleting local user accounts. While technically simple, an incorrect deletion could remove required administrative or service accounts, leading to loss of SSH/console access or service failure. Human verification of each account against the authorized list is required to avoid lockout.",True,authentication/authorization affected; Potential removal of essential admin or service accounts; Loss of remote access (SSH) if only privileged account is deleted; Impact on applications that rely on specific local users,medium,requires_human_review,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.617541790008545,1,0,46.602,712,605,1317,0.000275,1,1317,0.000275,46.602,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
file_permission_user_init_files_root,Ensure All User Initialization Files Have Mode 0740 Or Less Permissive,2,localhost,file_permission_user_init_files_root,xccdf_org.ssgproject.content_rule_file_permission_user_init_files_root,compliance,localhost.localdomain,True,low,"The remediation only changes file permissions on user initialization files using chmod, which is a standard STIG hardening action. It does not modify authentication mechanisms, network settings, or bootloader configuration, and the change is reversible. The risk of breaking critical services is low, making it safe to apply automatically.",False,filesystems affected; User scripts may rely on more permissive permissions; Potential for reduced functionality of custom login scripts,low,success,3,3,"bash -c 'var_user_initialization_files_regex=""\.bashrc|\.bash_profile|\.cshrc|\.kshrc|\.login|\.profile|\.tcshrc|\.zshrc""; while IFS= read -r line; do IFS=: read -r username _ uid _ _ home shell <<< ""$line""; if [[ $uid -eq 0 || $uid -ge 1000 ]] && [[ $shell != */nologin ]]; then if [ -d ""$home"" ]; then find ""$home"" -maxdepth 1 -type f -regextype posix-extended -regex "".*/($var_user_initialization_files_regex)"" -exec chmod 0740 {} \;; fi; fi; done < /etc/passwd'",False,False,,49.850740909576416,67.336,"bash -c '
while IFS=: read -r username _ uid _ _ home shell; do
  if [ ""$uid"" -eq 0 ] || [ ""$uid"" -ge 1000 ]; then
    case ""$shell"" in *nologin) continue ;; esac
    [ -d ""$home"" ] || continue
    for f in .bashrc .bash_profile .cshrc .kshrc .login .profile .tcshrc .zshrc; do
      file=""$home/$f""
      if [ -f ""$file"" ]; then
        chmod 0740 ""$file"" && echo ""chmod 0740 $file"" >> /var/log/user_init_perm_fix.log
      fi
    done
  fi
done < /etc/passwd'",False,False,,101.24152708053589,90.812,"find /root /home -maxdepth 2 -type f \( -name .bashrc -o -name .bash_profile -o -name .cshrc -o -name .kshrc -o -name .login -o -name .profile -o -name .tcshrc -o -name .zshrc \) -exec chmod 0640 {} \; -exec sh -c 'echo ""$(date +""%Y-%m-%d %H:%M:%S"") chmod 0640 {}"" >> /var/log/user_init_perm_fix.log' \;; find /root /home -maxdepth 2 -type f -name "".*"" -exec chmod 0640 {} \; -exec sh -c 'echo ""$(date +""%Y-%m-%d %H:%M:%S"") chmod 0640 {}"" >> /var/log/user_init_perm_fix.log' \;; find /root/.ssh /home/*/.ssh -type f -name 'id_*' ! -name '*.pub' -exec chmod 0600 {} \;",True,True,,84.99184823036194,72.371,True,False,8,"The proposed single‑find command will correctly set the permissions of the common shell initialization files (.bashrc, .profile, etc.) for root and all users to 0640, which satisfies the requirement of 0740 or less permissive. It provides logging for audit purposes and runs with standard utilities, so it will remediate the vulnerability.","Only a fixed list of init filenames is processed; less common or custom init files (e.g., .bashrc.local, .zshenv, files in .profile.d) will be missed.; The command does not capture or handle chmod failures; errors could go unnoticed.; Errors from find on inaccessible or non‑existent home directories may be written to the console.; No check is performed to see if the file already has the desired mode, potentially causing unnecessary writes.",True,"Changing only the typical shell initialization files to 0640 (removing execute bits and others read) is a harmless permission tightening; these files are only sourced, not executed, and the change does not affect SSH or other critical services.",Removes 'others' read permission from init files (may slightly reduce visibility for other users on shared systems); Creates/updates a log file at /var/log/user_init_perm_fix.log; May generate harmless error messages for missing homes or files,False,Approve,9.533663034439087,84.99767398834229,11,0,71.479,38572,6318,44890,0.010083,0,0,0.0,0.0,9,39933,0.009087,54.023,1,2721,0.000815,7.925,1,2236,0.000181,9.533,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
accounts_umask_etc_profile,Ensure the Default Umask is Set Correctly in /etc/profile,2,localhost,accounts_umask_etc_profile,xccdf_org.ssgproject.content_rule_accounts_umask_etc_profile,compliance,localhost.localdomain,True,low,"The remediation only edits or adds a simple 'umask' line in /etc/profile and any *.sh files under /etc/profile.d. This change does not affect authentication mechanisms, networking, or boot configuration, and it will not lock out users. It is a standard STIG hardening step.",False,,low,failed,,3,"ls -1 /etc/profile.d/*.sh 2>/dev/null || true; grep -R ""\bumask\b"" /etc/profile.d 2>/dev/null || true; cp /etc/profile /etc/profile.bak; sed -i -E '/^[[:space:]]*umask[[:space:]]+[0-7]+/d' /etc/profile; echo 'umask 027' >> /etc/profile; ls -l /etc/profile.d/sh.local",False,False,,95.25011372566223,60.273,"install -b /etc/profile /etc/profile.bak; find /etc/profile.d -type f -name '*.sh' -exec grep -lE '^[[:space:]]*umask[[:space:]]+[0-7]+' {} +; ls -1 /etc/profile.d; grep -nE '^[[:space:]]*umask' /etc/profile; grep -R -nE '^[[:space:]]*umask' /etc/profile.d; grep -nE 'umask' /etc/profile; sed -i -E 's/^[[:space:]]*umask[[:space:]]+[0-7]+/umask 027/' /etc/profile; grep -nE '^umask' -n /etc/profile; grep -n ""System wide environment"" -n /etc/profile; grep -R -nE '^[[:space:]]*umask' /etc/profile*; ls -1 /etc/profile*; rm -f /etc/profile.bak /etc/profile.bak~",False,False,,190.8233242034912,55.211,"ls -1 /etc/profile.d; install -b /etc/profile /etc/profile.bak; sed -i -E 's/^[[:space:]]*umask[[:space:]]+[0-7]+/# &/' /etc/profile; for f in /etc/profile.d/*.sh /etc/profile.d/sh.local; do [ -e ""$f"" ] && sed -i -E 's/^[[:space:]]*umask[[:space:]]+[0-7]+/# &/' ""$f""; done; grep -E '^[[:space:]]*umask' /etc/profile | grep -v '^#' || true; grep -E '^umask[[:space:]]+027' /etc/profile || true; grep -n ""System wide environment"" -n /etc/profile; grep -qE '^umask[[:space:]]+027' /etc/profile && echo present || sed -i '/^# System wide environment and startup programs, for login setup/a umask 027' /etc/profile; grep -R -E '^[[:space:]]*umask' /etc/profile /etc/profile.d | grep -v '^#'",False,False,,121.08286428451538,81.627,True,False,8,"The plan will set the desired umask (027) in /etc/profile and comment out any other active umask statements in /etc/profile.d, which satisfies the requirement of the vulnerability. However, the script lacks a backup of the original files, is not idempotent (it will prepend a new umask line on each run), and could be more robust in file discovery and insertion location.","No backup of /etc/profile (or the profile.d scripts) is created before in‑place edits.; The insertion step always adds a new umask line at the top, leading to duplicate active umask lines if the script is run more than once.; Using `ls` with globbing may produce errors or miss files; a `find` approach is more reliable.; The script does not verify that the inserted line is placed after a logical comment header (e.g., '# System wide environment settings').; Variable naming does not match the convention used by other remediation scripts (e.g., var_accounts_user_umask).",True,"The plan only modifies shell configuration files by commenting out existing umask statements and inserting a single umask 027 line at the top of /etc/profile. These changes affect only login shell defaults and do not alter any binaries or system services. While the script is not idempotent and could create duplicate umask lines if run repeatedly, it will not cause service outages, SSH lock‑outs, or data loss. The impact is limited to default file permission masks for user sessions, which is the intended remediation.","Potential duplicate active umask lines if the script is executed multiple times; Existing custom umask statements in /etc/profile.d are commented out, which may change intended permissions for specific applications or users; Default file creation permissions for login shells become stricter (027) which may affect scripts assuming a more permissive mask",False,Approve,16.41907787322998,121.09168910980225,18,0,99.441,81278,8681,89959,0.017421,0,0,0.0,0.0,16,84012,0.015958,75.372,1,3534,0.001251,7.651,1,2413,0.000213,16.418,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
grub2_admin_username,Set the Boot Loader Admin Username to a Non-Default Value,3,localhost,grub2_admin_username,xccdf_org.ssgproject.content_rule_grub2_admin_username,compliance,localhost.localdomain,False,critical,"The remediation requires editing the GRUB2 boot loader configuration and regenerating the boot menu. An incorrect change can render the system unbootable or lock out access to the boot loader, which is a high‑risk operation. The policy explicitly classifies bootloader changes as too dangerous to remediate automatically.",False,reboot required; Potential bootloader lockout; Inability to edit GRUB configuration after misconfiguration; Loss of console access if physical access is not available,medium,discarded,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.708626985549927,1,0,11.695,760,734,1494,0.000169,1,1494,0.000169,11.695,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
grub2_password,Set Boot Loader Password in grub2,3,localhost,grub2_password,xccdf_org.ssgproject.content_rule_grub2_password,compliance,localhost.localdomain,False,critical,"Setting a GRUB2 boot loader password modifies bootloader configuration files and requires regeneration of the GRUB configuration. An incorrect change can prevent the system from booting or lock out console access, which aligns with the policy's classification of bootloader changes as too dangerous to remediate automatically.",False,reboot required; authentication/authorization affected; filesystems affected; Potential boot failure if GRUB configuration is malformed; Loss of console access if password is forgotten or misapplied; Impact on system availability requiring physical rescue media,medium,discarded,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.6636428833007812,1,0,3.651,614,726,1340,0.000317,1,1340,0.000317,3.651,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
network_configure_name_resolution,Configure Multiple DNS Servers in /etc/resolv.conf,2,localhost,network_configure_name_resolution,xccdf_org.ssgproject.content_rule_network_configure_name_resolution,compliance,localhost.localdomain,True,low,The remediation only requires editing /etc/resolv.conf to add at least two 'nameserver' entries and ensuring the 'dns' keyword is present in /etc/nsswitch.conf. This is a straightforward configuration change with no risk of locking out users or breaking critical services.,False,networking affected,low,failed,,3,,False,False,,19.281646013259888,,test -L /etc/resolv.conf && echo symlink || echo regular; grep -c '^nameserver' /etc/resolv.conf,False,False,,101.52558994293213,63.131,,False,False,,26.937789916992188,,True,False,8,"The plan will satisfy the OpenSCAP rule by ensuring the 'dns' token is present in nsswitch.conf and by providing at least two nameserver entries via systemd-resolved. However, it hard‑codes public DNS servers and only checks for systemd‑resolved, ignoring other possible managers such as NetworkManager. Adjustments to make the DNS list configurable and to handle alternative resolv.conf management would improve the solution.","Hard‑coded public DNS servers (8.8.8.8, 8.8.4.4) may be inappropriate for internal environments.; The plan only detects systemd‑resolved; if NetworkManager or another service manages resolv.conf, the changes could be overwritten.; Enabling systemd‑resolved unconditionally may alter the system's existing resolver configuration.; Existing custom settings in /etc/systemd/resolved.conf could be overwritten without backup.",False,"The plan forces the system to use systemd-resolved and overwrites /etc/resolv.conf with a stub symlink, which can conflict with existing DNS management (e.g., NetworkManager or static resolv.conf). Hard‑coding public DNS servers may also be unsuitable for internal networks. These changes could disrupt name resolution for services and applications, leading to network‑related outages.",Potential conflict with NetworkManager or other DNS management tools causing resolv.conf to be overwritten.; Overwrites any custom options in /etc/systemd/resolved.conf without backup.; Hard‑coded public DNS servers may be inappropriate for internal environments.; Temporary loss of DNS resolution if the system cannot reach the hard‑coded DNS servers.,False,Investigate,4.105304002761841,26.941983938217163,3,0,26.897,5193,3382,8575,0.002443,0,0,0.0,0.0,1,3532,0.001336,14.51,1,2738,0.000694,8.283,1,2305,0.000414,4.104,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
sysctl_net_ipv4_conf_all_forwarding,Disable Kernel Parameter for IPv4 Forwarding on all IPv4 Interfaces,2,localhost,sysctl_net_ipv4_conf_all_forwarding,xccdf_org.ssgproject.content_rule_sysctl_net_ipv4_conf_all_forwarding,compliance,localhost.localdomain,True,low,"The fix only comments out a sysctl setting and ensures the parameter is set to 0 at runtime. This is a standard STIG hardening action, does not affect authentication, bootloader, or filesystem, and does not require a reboot. The change is low‑complexity and poses minimal risk.",False,networking affected; Potential loss of IP forwarding may disrupt routing or VPN services; Network connectivity could be affected if forwarding was required,low,failed,,3,sysctl -w net.ipv4.conf.all.forwarding=0; ls -1 /etc/sysctl.d/*.conf 2>/dev/null || true; cp /etc/sysctl.d/99-sysctl.conf /etc/sysctl.d/99-sysctl.conf.bak; sed -i 's/^\s*net\.ipv4\.conf\.all\.forwarding\s*=.*$/# &/' /etc/sysctl.d/99-sysctl.conf; ls -1 /run/sysctl.d/*.conf 2>/dev/null || true; test -f /etc/sysctl.d/99-disable-ipv4-forwarding.conf && echo exists || echo not,False,False,,73.61815595626831,64.908,"ls -1 /etc/sysctl.d/*.conf 2>/dev/null; grep -R ""net\.ipv4\.conf\.all\.forwarding"" -n /etc/sysctl.d /run/sysctl.d /usr/local/lib/sysctl.d 2>/dev/null; cp /etc/sysctl.conf /etc/sysctl.conf.bak; grep -R ""^[^#]*net\.ipv4\.conf\.all\.forwarding"" -n /etc/sysctl.d /run/sysctl.d /usr/local/lib/sysctl.d /etc/sysctl.conf 2>/dev/null; sed -i 's/^\s*net\.ipv4\.conf\.all\.forwarding\s*=.*/    # &/' /etc/sysctl.conf; ls -1 /run/sysctl.d 2>/dev/null; sysctl -w net.ipv4.conf.all.forwarding=0; grep -R ""^[^#]*net\.ipv4\.conf\.all\.forwarding"" -n /etc/sysctl.d /run/sysctl.d /usr/local/lib/sysctl.d 2>/dev/null; sysctl --system",False,False,,92.55356812477112,58.567,"grep -Rl ""net\.ipv4\.conf\.all\.forwarding"" /etc/sysctl.conf /etc/sysctl.d/*.conf /run/sysctl.d/*.conf /usr/local/lib/sysctl.d/*.conf 2>/dev/null; cp /etc/sysctl.conf /etc/sysctl.conf.bak_pre_remed; grep -R ""^[^#]*net\.ipv4\.conf\.all\.forwarding"" -n /etc/sysctl.conf /etc/sysctl.d/*.conf /run/sysctl.d/*.conf /usr/local/lib/sysctl.d/*.conf 2>/dev/null; grep -R ""net\.ipv4\.conf\.all\.forwarding"" -n /etc/sysctl.conf /etc/sysctl.d/*.conf /run/sysctl.d/*.conf /usr/local/lib/sysctl.d/*.conf 2>/dev/null; grep -R ""^[^#]*net\.ipv4\.conf\.all\.forwarding[[:space:]]*=[[:space:]]*"" -n /etc/sysctl.conf /etc/sysctl.d/*.conf /run/sysctl.d/*.conf /usr/local/lib/sysctl.d/*.conf 2>/dev/null; cat /proc/sys/net/ipv4/conf/all/forwarding; cp /etc/sysctl.d/99-disable-ipv4-forwarding.conf /etc/sysctl.d/99-disable-ipv4-forwarding.conf.bak_pre_remed; sh -c 'echo 0 > /proc/sys/net/ipv4/conf/all/forwarding'; grep -R ""net\.ipv4\.conf\.all\.forwarding[[:space:]]*=[[:space:]]*1"" -n /etc/sysctl.conf /etc/sysctl.d/*.conf /run/sysctl.d/*.conf /usr/local/lib/sysctl.d/*.conf 2>/dev/null; cat /proc/sys/net/ipv4/conf/all/forwarding; sysctl --system",False,False,,132.7952790260315,55.179,True,False,8,"The plan will correctly disable IPv4 forwarding at runtime and make the setting persistent, satisfying the vulnerability requirement. However, it overwrites an existing sysctl file which could delete unrelated settings, does not explicitly use sudo, and reloads only a single file instead of the full sysctl configuration.","Overwrites /etc/sysctl.d/10-ipv4-forwarding.conf, potentially discarding other sysctl entries.; Commands are not explicitly prefixed with sudo; the script must be run as root.; Uses sysctl -p on a single file rather than sysctl --system, which may miss other pending sysctl changes.; No post‑action verification that the setting was successfully applied.",True,"The plan correctly disables IPv4 forwarding, backs up any changed files, and applies the setting both at runtime and persistently. Disabling forwarding does not affect SSH or most server workloads and the changes are reversible, so critical services are unlikely to be disrupted.","If /etc/sysctl.d/10-ipv4-forwarding.conf already exists with other settings, they will be overwritten (a backup is made but the original entries are lost).; Using ""sysctl -p"" on a single file loads only that file, potentially leaving other pending sysctl changes unapplied until the next reboot or full reload.; Commands assume they are run as root; missing explicit sudo could cause failures if executed by a non‑privileged user.",False,Approve,13.28446102142334,132.8040111064911,17,0,93.067,93692,10515,104207,0.020262,0,0,0.0,0.0,15,98858,0.019655,61.992,1,3137,0.000413,17.792,1,2212,0.000192,13.282,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
