finding_id,title,severity,host,rule,oval_id,scan_class,os,triage_should_remediate,triage_risk_level,triage_reason,triage_requires_human_review,triage_estimated_impact,triage_estimated_complexity,final_status,remediated_at_round,total_attempts,attempt_1_commands,attempt_1_scan_passed,attempt_1_success,attempt_1_error_summary,attempt_1_duration_s,attempt_1_scan_duration_s,attempt_2_commands,attempt_2_scan_passed,attempt_2_success,attempt_2_error_summary,attempt_2_duration_s,attempt_2_scan_duration_s,attempt_3_commands,attempt_3_scan_passed,attempt_3_success,attempt_3_error_summary,attempt_3_duration_s,attempt_3_scan_duration_s,review_approve,review_is_optimal,review_security_score,review_feedback,review_concerns,qa_safe,qa_verdict_reason,qa_side_effects,qa_regression_detected,qa_recommendation,qa_validation_duration_s,total_duration_s,llm_calls,llm_errors,llm_duration_s,prompt_tokens,completion_tokens,total_tokens,estimated_cost_usd,triage_llm_calls,triage_tokens,triage_cost_usd,triage_duration_s,remedy_llm_calls,remedy_tokens,remedy_cost_usd,remedy_duration_s,review_llm_calls,review_tokens,review_cost_usd,review_duration_s,qa_llm_calls,qa_tokens,qa_cost_usd,qa_duration_s,triage_model,remedy_model,review_model,qa_model
package_opensc_installed,Install the opensc Package For Multifactor Authentication,2,localhost,package_opensc_installed,xccdf_org.ssgproject.content_rule_package_opensc_installed,compliance,localhost.localdomain,True,low,"Installing the opensc package is a standard package installation that does not alter authentication configuration, networking, or filesystem structure, and is unlikely to cause lockout or system breakage.",False,,low,failed,,3,dnf install -y opensc; rpm -q opensc,False,False,,102.55858159065247,0.183,rpm -q kernel-core; cat /etc/os-release,False,False,,177.04724502563477,0.194,yum install -y opensc; yum install opensc; rpm -q opensc; which dnf; dnf install -y opensc; echo hello; dnf -y install opensc,False,False,,502.1901435852051,0.181,True,False,7,"The plan will install the opensc package and thus resolve the vulnerability. It lacks several optional checks and robust error handling that were suggested in previous reviews, but it does not introduce new risks or fail to address the issue.",No kernel-core pre‑check – may run on unsupported platforms; No silent rpm check to confirm opensc is already installed; No handling of dnf install failure; Minimal logging – no audit trail,True,"Installing the opensc package with dnf does not affect critical system services such as sshd, auditd, firewalld, or networking. It simply provides libraries and tools for smart‑card authentication, and the package itself is not required by core services. The command will either install the package where missing or report it as already present, without altering configuration files or dependencies that could break system operation.","Optional few minutes of package download and installation time; may install additional dependencies, but these are harmless for the system",False,Approve,17.160581827163696,502.19942831993103,22,0,500.791,61621,17880,79501,0.005591,0,0,0.0,0.0,16,70558,0.004784,457.205,3,4920,0.000514,19.825,3,4023,0.000292,23.758,openai/gpt-oss-20b,openai/gpt-oss-20b,openai/gpt-oss-20b,openai/gpt-oss-20b
package_pcsc-lite_installed,Install the pcsc-lite package,2,localhost,package_pcsc-lite_installed,xccdf_org.ssgproject.content_rule_package_pcsc-lite_installed,compliance,localhost.localdomain,True,low,"Installing the pcsc-lite package is a standard package installation that does not affect authentication, networking, or filesystem configuration, and is unlikely to cause system lockout or breakage.",False,,low,failed,,3,"bash -c 'if rpm -q kernel-core >/dev/null 2>&1; then dnf install -y pcsc-lite; else echo ""kernel-core not present; skipping installation""; fi'; rpm -q kernel-core; rpm -q pcsc-lite; echo test; dnf install -y pcsc-lite",False,False,,307.12151288986206,0.204,dnf install -y pcsc-lite --nodocs; dnf install -y pcsc-lite; dnf list installed pcsc-lite; rpm -q pcsc-lite; uname -a,False,False,,194.48640036582947,0.195,yum install -y pcsc-lite; dnf install -y pcsc-lite,False,False,,39.3456826210022,0.196,True,False,9,"The plan will install the pcsc-lite package and thus mitigate the vulnerability, but it lacks the optional applicability check and post‑install verification recommended in the original remediation script. Using the yum alias is acceptable on Rocky, but explicit checking of kernel-core and confirmation that the package was installed would make the remediation more robust and aligned with best practice.",Missing applicability check for kernel-core; No post‑installation verification of pcsc-lite; Use of yum alias instead of dnf (though functionally equivalent),True,"Installing pcsc-lite via yum is a straightforward package management operation that will not alter existing system services such as sshd, auditd, firewalld, or networking. The package merely provides smart‑card reader support and installs a small daemon that runs in the background without affecting existing authentication flows. No critical system components are modified, and the operation is unlikely to cause lockout or data loss.",May load the pcscd service and its kernel modules; minimal additional runtime overhead,False,Approve,6.108718156814575,39.35588359832764,12,0,38.929,26175,8710,34885,0.002989,0,0,0.0,0.0,10,31788,0.002733,29.245,1,1755,0.000125,3.579,1,1342,0.00013,6.104,openai/gpt-oss-20b,openai/gpt-oss-20b,openai/gpt-oss-20b,openai/gpt-oss-20b
install_smartcard_packages,Install Smart Card Packages For Multifactor Authentication,2,localhost,install_smartcard_packages,xccdf_org.ssgproject.content_rule_install_smartcard_packages,compliance,localhost.localdomain,False,medium,"LLM triage failed; defaulting to requires_human_review. Last error: API/runtime error with openai/gpt-oss-20b: OpenRouter API error 402: {""error"":{""message"":""This request requires more credits, or fewer max_tokens. You requested up to 32768 tokens, but can only afford 7010. To increase, visit https://openrouter.ai/settings/keys and create a key with a higher total limit"",""code"":402,""metadata"":{""provider_name"":null}},""user_id"":""user_35GamuJcm8kTLrFPwUeBmFbmFiD""}",True,triage automation failure,medium,requires_human_review,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4107677936553955,1,1,0.398,0,0,0,0.0,1,0,0.0,0.398,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,openai/gpt-oss-20b,openai/gpt-oss-20b,openai/gpt-oss-20b,openai/gpt-oss-20b
service_pcscd_enabled,Enable the pcscd Service,2,localhost,service_pcscd_enabled,xccdf_org.ssgproject.content_rule_service_pcscd_enabled,compliance,localhost.localdomain,True,low,"Enabling the pcscd service is a standard service enablement that does not affect authentication, networking, or filesystem integrity, and is unlikely to cause lockout or system breakage.",False,,low,failed,,3,systemctl unmask pcscd.service; systemctl unmask pcscd.service; echo test; whoami; systemctl enable pcscd.service,False,False,,30.58767080307007,0.184,,False,False,"LLM API error 402: {""error"":{""message"":""This request requires more credits, or fewer max_tokens. You requested up to 65536 tokens, but can only afford 5685. To increase, visit https://openrouter.ai/settings/keys and create a key with a higher total limit"",""code"":402,""metadata"":{""provider_name"":null}},""user_id"":""user_35GamuJcm8kTLrFPwUeBmFbmFiD""}",0.0,0.189,,False,False,"LLM API error 402: {""error"":{""message"":""This request requires more credits, or fewer max_tokens. You requested up to 65536 tokens, but can only afford 5685. To increase, visit https://openrouter.ai/settings/keys and create a key with a higher total limit"",""code"":402,""metadata"":{""provider_name"":null}},""user_id"":""user_35GamuJcm8kTLrFPwUeBmFbmFiD""}",0.0,0.201,,,,,,,,,,,,0.325453519821167,1,1,0.315,0,0,0,0.0,0,0,0.0,0.0,1,0,0.0,0.315,0,0,0.0,0.0,0,0,0.0,0.0,openai/gpt-oss-20b,openai/gpt-oss-20b,openai/gpt-oss-20b,openai/gpt-oss-20b
configure_opensc_card_drivers,Configure opensc Smart Card Drivers,2,localhost,configure_opensc_card_drivers,xccdf_org.ssgproject.content_rule_configure_opensc_card_drivers,compliance,localhost.localdomain,False,medium,"LLM triage failed; defaulting to requires_human_review. Last error: API/runtime error with openai/gpt-oss-20b: OpenRouter API error 402: {""error"":{""message"":""This request requires more credits, or fewer max_tokens. You requested up to 32768 tokens, but can only afford 7010. To increase, visit https://openrouter.ai/settings/keys and create a key with a higher total limit"",""code"":402,""metadata"":{""provider_name"":null}},""user_id"":""user_35GamuJcm8kTLrFPwUeBmFbmFiD""}",True,triage automation failure,medium,requires_human_review,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7593269348144531,1,1,0.738,0,0,0,0.0,1,0,0.0,0.738,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,openai/gpt-oss-20b,openai/gpt-oss-20b,openai/gpt-oss-20b,openai/gpt-oss-20b
account_disable_post_pw_expiration,Set Account Expiration Following Inactivity,2,localhost,account_disable_post_pw_expiration,xccdf_org.ssgproject.content_rule_account_disable_post_pw_expiration,compliance,localhost.localdomain,False,medium,"LLM triage failed; defaulting to requires_human_review. Last error: API/runtime error with openai/gpt-oss-20b: OpenRouter API error 402: {""error"":{""message"":""This request requires more credits, or fewer max_tokens. You requested up to 32768 tokens, but can only afford 7010. To increase, visit https://openrouter.ai/settings/keys and create a key with a higher total limit"",""code"":402,""metadata"":{""provider_name"":null}},""user_id"":""user_35GamuJcm8kTLrFPwUeBmFbmFiD""}",True,triage automation failure,medium,requires_human_review,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3001582622528076,1,1,0.29,0,0,0,0.0,1,0,0.0,0.29,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,openai/gpt-oss-20b,openai/gpt-oss-20b,openai/gpt-oss-20b,openai/gpt-oss-20b
accounts_maximum_age_login_defs,Set Password Maximum Age,2,localhost,accounts_maximum_age_login_defs,xccdf_org.ssgproject.content_rule_accounts_maximum_age_login_defs,compliance,localhost.localdomain,False,medium,"LLM triage failed; defaulting to requires_human_review. Last error: API/runtime error with openai/gpt-oss-20b: OpenRouter API error 402: {""error"":{""message"":""This request requires more credits, or fewer max_tokens. You requested up to 32768 tokens, but can only afford 7010. To increase, visit https://openrouter.ai/settings/keys and create a key with a higher total limit"",""code"":402,""metadata"":{""provider_name"":null}},""user_id"":""user_35GamuJcm8kTLrFPwUeBmFbmFiD""}",True,triage automation failure,medium,requires_human_review,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36551618576049805,1,1,0.356,0,0,0,0.0,1,0,0.0,0.356,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,openai/gpt-oss-20b,openai/gpt-oss-20b,openai/gpt-oss-20b,openai/gpt-oss-20b
accounts_minimum_age_login_defs,Set Password Minimum Age,2,localhost,accounts_minimum_age_login_defs,xccdf_org.ssgproject.content_rule_accounts_minimum_age_login_defs,compliance,localhost.localdomain,False,medium,"LLM triage failed; defaulting to requires_human_review. Last error: API/runtime error with openai/gpt-oss-20b: OpenRouter API error 402: {""error"":{""message"":""This request requires more credits, or fewer max_tokens. You requested up to 32768 tokens, but can only afford 5817. To increase, visit https://openrouter.ai/settings/keys and create a key with a higher total limit"",""code"":402,""metadata"":{""provider_name"":null}},""user_id"":""user_35GamuJcm8kTLrFPwUeBmFbmFiD""}",True,triage automation failure,medium,requires_human_review,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4119079113006592,1,1,0.402,0,0,0,0.0,1,0,0.0,0.402,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,openai/gpt-oss-20b,openai/gpt-oss-20b,openai/gpt-oss-20b,openai/gpt-oss-20b
accounts_password_set_max_life_existing,Set Existing Passwords Maximum Age,2,localhost,accounts_password_set_max_life_existing,xccdf_org.ssgproject.content_rule_accounts_password_set_max_life_existing,compliance,localhost.localdomain,False,medium,"LLM triage failed; defaulting to requires_human_review. Last error: API/runtime error with openai/gpt-oss-20b: OpenRouter API error 402: {""error"":{""message"":""This request requires more credits, or fewer max_tokens. You requested up to 32768 tokens, but can only afford 5817. To increase, visit https://openrouter.ai/settings/keys and create a key with a higher total limit"",""code"":402,""metadata"":{""provider_name"":null}},""user_id"":""user_35GamuJcm8kTLrFPwUeBmFbmFiD""}",True,triage automation failure,medium,requires_human_review,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3871755599975586,1,1,0.364,0,0,0,0.0,1,0,0.0,0.364,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,openai/gpt-oss-20b,openai/gpt-oss-20b,openai/gpt-oss-20b,openai/gpt-oss-20b
accounts_password_set_min_life_existing,Set Existing Passwords Minimum Age,2,localhost,accounts_password_set_min_life_existing,xccdf_org.ssgproject.content_rule_accounts_password_set_min_life_existing,compliance,localhost.localdomain,False,medium,"LLM triage failed; defaulting to requires_human_review. Last error: API/runtime error with openai/gpt-oss-20b: OpenRouter API error 402: {""error"":{""message"":""This request requires more credits, or fewer max_tokens. You requested up to 32768 tokens, but can only afford 5817. To increase, visit https://openrouter.ai/settings/keys and create a key with a higher total limit"",""code"":402,""metadata"":{""provider_name"":null}},""user_id"":""user_35GamuJcm8kTLrFPwUeBmFbmFiD""}",True,triage automation failure,medium,requires_human_review,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4743680953979492,1,1,0.464,0,0,0,0.0,1,0,0.0,0.464,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,openai/gpt-oss-20b,openai/gpt-oss-20b,openai/gpt-oss-20b,openai/gpt-oss-20b
accounts_password_pam_unix_rounds_password_auth,Set number of Password Hashing Rounds - password-auth,2,localhost,accounts_password_pam_unix_rounds_password_auth,xccdf_org.ssgproject.content_rule_accounts_password_pam_unix_rounds_password_auth,compliance,localhost.localdomain,False,medium,"LLM triage failed; defaulting to requires_human_review. Last error: API/runtime error with openai/gpt-oss-20b: OpenRouter API error 402: {""error"":{""message"":""This request requires more credits, or fewer max_tokens. You requested up to 32768 tokens, but can only afford 5053. To increase, visit https://openrouter.ai/settings/keys and create a key with a higher total limit"",""code"":402,""metadata"":{""provider_name"":null}},""user_id"":""user_35GamuJcm8kTLrFPwUeBmFbmFiD""}",True,triage automation failure,medium,requires_human_review,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4092552661895752,1,1,0.402,0,0,0,0.0,1,0,0.0,0.402,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,openai/gpt-oss-20b,openai/gpt-oss-20b,openai/gpt-oss-20b,openai/gpt-oss-20b
accounts_password_pam_unix_rounds_system_auth,Set number of Password Hashing Rounds - system-auth,2,localhost,accounts_password_pam_unix_rounds_system_auth,xccdf_org.ssgproject.content_rule_accounts_password_pam_unix_rounds_system_auth,compliance,localhost.localdomain,False,medium,"LLM triage failed; defaulting to requires_human_review. Last error: API/runtime error with openai/gpt-oss-20b: OpenRouter API error 402: {""error"":{""message"":""This request requires more credits, or fewer max_tokens. You requested up to 32768 tokens, but can only afford 5053. To increase, visit https://openrouter.ai/settings/keys and create a key with a higher total limit"",""code"":402,""metadata"":{""provider_name"":null}},""user_id"":""user_35GamuJcm8kTLrFPwUeBmFbmFiD""}",True,triage automation failure,medium,requires_human_review,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2840602397918701,1,1,0.275,0,0,0,0.0,1,0,0.0,0.275,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,openai/gpt-oss-20b,openai/gpt-oss-20b,openai/gpt-oss-20b,openai/gpt-oss-20b
no_empty_passwords,Prevent Login to Accounts With Empty Password,3,localhost,no_empty_passwords,xccdf_org.ssgproject.content_rule_no_empty_passwords,compliance,localhost.localdomain,False,medium,"LLM triage failed; defaulting to requires_human_review. Last error: API/runtime error with openai/gpt-oss-20b: OpenRouter API error 402: {""error"":{""message"":""This request requires more credits, or fewer max_tokens. You requested up to 32768 tokens, but can only afford 5053. To increase, visit https://openrouter.ai/settings/keys and create a key with a higher total limit"",""code"":402,""metadata"":{""provider_name"":null}},""user_id"":""user_35GamuJcm8kTLrFPwUeBmFbmFiD""}",True,triage automation failure,medium,requires_human_review,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3547358512878418,1,1,0.346,0,0,0,0.0,1,0,0.0,0.346,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,openai/gpt-oss-20b,openai/gpt-oss-20b,openai/gpt-oss-20b,openai/gpt-oss-20b
use_pam_wheel_for_su,Enforce usage of pam_wheel for su authentication,2,localhost,use_pam_wheel_for_su,xccdf_org.ssgproject.content_rule_use_pam_wheel_for_su,compliance,localhost.localdomain,False,medium,"LLM triage failed; defaulting to requires_human_review. Last error: API/runtime error with openai/gpt-oss-20b: OpenRouter API error 402: {""error"":{""message"":""This request requires more credits, or fewer max_tokens. You requested up to 32768 tokens, but can only afford 5817. To increase, visit https://openrouter.ai/settings/keys and create a key with a higher total limit"",""code"":402,""metadata"":{""provider_name"":null}},""user_id"":""user_35GamuJcm8kTLrFPwUeBmFbmFiD""}",True,triage automation failure,medium,requires_human_review,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31891751289367676,1,1,0.299,0,0,0,0.0,1,0,0.0,0.299,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,openai/gpt-oss-20b,openai/gpt-oss-20b,openai/gpt-oss-20b,openai/gpt-oss-20b
accounts_logon_fail_delay,Ensure the Logon Failure Delay is Set Correctly in login.defs,2,localhost,accounts_logon_fail_delay,xccdf_org.ssgproject.content_rule_accounts_logon_fail_delay,compliance,localhost.localdomain,False,medium,"LLM triage failed; defaulting to requires_human_review. Last error: API/runtime error with openai/gpt-oss-20b: OpenRouter API error 402: {""error"":{""message"":""This request requires more credits, or fewer max_tokens. You requested up to 32768 tokens, but can only afford 5817. To increase, visit https://openrouter.ai/settings/keys and create a key with a higher total limit"",""code"":402,""metadata"":{""provider_name"":null}},""user_id"":""user_35GamuJcm8kTLrFPwUeBmFbmFiD""}",True,triage automation failure,medium,requires_human_review,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3663322925567627,1,1,0.356,0,0,0,0.0,1,0,0.0,0.356,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,openai/gpt-oss-20b,openai/gpt-oss-20b,openai/gpt-oss-20b,openai/gpt-oss-20b
accounts_tmout,Set Interactive Session Timeout,2,localhost,accounts_tmout,xccdf_org.ssgproject.content_rule_accounts_tmout,compliance,localhost.localdomain,False,medium,"LLM triage failed; defaulting to requires_human_review. Last error: API/runtime error with openai/gpt-oss-20b: OpenRouter API error 402: {""error"":{""message"":""This request requires more credits, or fewer max_tokens. You requested up to 32768 tokens, but can only afford 5817. To increase, visit https://openrouter.ai/settings/keys and create a key with a higher total limit"",""code"":402,""metadata"":{""provider_name"":null}},""user_id"":""user_35GamuJcm8kTLrFPwUeBmFbmFiD""}",True,triage automation failure,medium,requires_human_review,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48981690406799316,1,1,0.48,0,0,0,0.0,1,0,0.0,0.48,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,openai/gpt-oss-20b,openai/gpt-oss-20b,openai/gpt-oss-20b,openai/gpt-oss-20b
file_permission_user_init_files_root,Ensure All User Initialization Files Have Mode 0740 Or Less Permissive,2,localhost,file_permission_user_init_files_root,xccdf_org.ssgproject.content_rule_file_permission_user_init_files_root,compliance,localhost.localdomain,False,medium,"LLM triage failed; defaulting to requires_human_review. Last error: API/runtime error with openai/gpt-oss-20b: OpenRouter API error 402: {""error"":{""message"":""This request requires more credits, or fewer max_tokens. You requested up to 32768 tokens, but can only afford 5817. To increase, visit https://openrouter.ai/settings/keys and create a key with a higher total limit"",""code"":402,""metadata"":{""provider_name"":null}},""user_id"":""user_35GamuJcm8kTLrFPwUeBmFbmFiD""}",True,triage automation failure,medium,requires_human_review,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3730506896972656,1,1,0.366,0,0,0,0.0,1,0,0.0,0.366,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,openai/gpt-oss-20b,openai/gpt-oss-20b,openai/gpt-oss-20b,openai/gpt-oss-20b
accounts_umask_etc_bashrc,Ensure the Default Bash Umask is Set Correctly,2,localhost,accounts_umask_etc_bashrc,xccdf_org.ssgproject.content_rule_accounts_umask_etc_bashrc,compliance,localhost.localdomain,False,medium,"LLM triage failed; defaulting to requires_human_review. Last error: API/runtime error with openai/gpt-oss-20b: OpenRouter API error 402: {""error"":{""message"":""This request requires more credits, or fewer max_tokens. You requested up to 32768 tokens, but can only afford 5053. To increase, visit https://openrouter.ai/settings/keys and create a key with a higher total limit"",""code"":402,""metadata"":{""provider_name"":null}},""user_id"":""user_35GamuJcm8kTLrFPwUeBmFbmFiD""}",True,triage automation failure,medium,requires_human_review,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41207289695739746,1,1,0.402,0,0,0,0.0,1,0,0.0,0.402,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,openai/gpt-oss-20b,openai/gpt-oss-20b,openai/gpt-oss-20b,openai/gpt-oss-20b
accounts_umask_etc_csh_cshrc,Ensure the Default C Shell Umask is Set Correctly,2,localhost,accounts_umask_etc_csh_cshrc,xccdf_org.ssgproject.content_rule_accounts_umask_etc_csh_cshrc,compliance,localhost.localdomain,False,medium,"LLM triage failed; defaulting to requires_human_review. Last error: API/runtime error with openai/gpt-oss-20b: OpenRouter API error 402: {""error"":{""message"":""This request requires more credits, or fewer max_tokens. You requested up to 32768 tokens, but can only afford 5053. To increase, visit https://openrouter.ai/settings/keys and create a key with a higher total limit"",""code"":402,""metadata"":{""provider_name"":null}},""user_id"":""user_35GamuJcm8kTLrFPwUeBmFbmFiD""}",True,triage automation failure,medium,requires_human_review,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39820408821105957,1,1,0.39,0,0,0,0.0,1,0,0.0,0.39,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,openai/gpt-oss-20b,openai/gpt-oss-20b,openai/gpt-oss-20b,openai/gpt-oss-20b
accounts_umask_etc_login_defs,Ensure the Default Umask is Set Correctly in login.defs,2,localhost,accounts_umask_etc_login_defs,xccdf_org.ssgproject.content_rule_accounts_umask_etc_login_defs,compliance,localhost.localdomain,False,medium,"LLM triage failed; defaulting to requires_human_review. Last error: API/runtime error with openai/gpt-oss-20b: OpenRouter API error 402: {""error"":{""message"":""This request requires more credits, or fewer max_tokens. You requested up to 32768 tokens, but can only afford 5053. To increase, visit https://openrouter.ai/settings/keys and create a key with a higher total limit"",""code"":402,""metadata"":{""provider_name"":null}},""user_id"":""user_35GamuJcm8kTLrFPwUeBmFbmFiD""}",True,triage automation failure,medium,requires_human_review,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3332381248474121,1,1,0.324,0,0,0,0.0,1,0,0.0,0.324,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,openai/gpt-oss-20b,openai/gpt-oss-20b,openai/gpt-oss-20b,openai/gpt-oss-20b
accounts_umask_etc_profile,Ensure the Default Umask is Set Correctly in /etc/profile,2,localhost,accounts_umask_etc_profile,xccdf_org.ssgproject.content_rule_accounts_umask_etc_profile,compliance,localhost.localdomain,False,medium,"LLM triage failed; defaulting to requires_human_review. Last error: API/runtime error with openai/gpt-oss-20b: OpenRouter API error 402: {""error"":{""message"":""This request requires more credits, or fewer max_tokens. You requested up to 32768 tokens, but can only afford 5053. To increase, visit https://openrouter.ai/settings/keys and create a key with a higher total limit"",""code"":402,""metadata"":{""provider_name"":null}},""user_id"":""user_35GamuJcm8kTLrFPwUeBmFbmFiD""}",True,triage automation failure,medium,requires_human_review,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3556056022644043,1,1,0.345,0,0,0,0.0,1,0,0.0,0.345,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,openai/gpt-oss-20b,openai/gpt-oss-20b,openai/gpt-oss-20b,openai/gpt-oss-20b
grub2_init_on_free,The system must booted with init_on_free=1,2,localhost,grub2_init_on_free,xccdf_org.ssgproject.content_rule_grub2_init_on_free,compliance,localhost.localdomain,False,medium,"LLM triage failed; defaulting to requires_human_review. Last error: API/runtime error with openai/gpt-oss-20b: OpenRouter API error 402: {""error"":{""message"":""This request requires more credits, or fewer max_tokens. You requested up to 65536 tokens, but can only afford 11370. To increase, visit https://openrouter.ai/settings/keys and create a key with a higher total limit"",""code"":402,""metadata"":{""provider_name"":null}},""user_id"":""user_35GamuJcm8kTLrFPwUeBmFbmFiD""}",True,triage automation failure,medium,requires_human_review,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5071675777435303,1,1,0.497,0,0,0,0.0,1,0,0.0,0.497,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,openai/gpt-oss-20b,openai/gpt-oss-20b,openai/gpt-oss-20b,openai/gpt-oss-20b
grub2_vsyscall_argument,Disable vsyscalls,2,localhost,grub2_vsyscall_argument,xccdf_org.ssgproject.content_rule_grub2_vsyscall_argument,compliance,localhost.localdomain,False,medium,"LLM triage failed; defaulting to requires_human_review. Last error: API/runtime error with openai/gpt-oss-20b: OpenRouter API error 402: {""error"":{""message"":""This request requires more credits, or fewer max_tokens. You requested up to 32768 tokens, but can only afford 5053. To increase, visit https://openrouter.ai/settings/keys and create a key with a higher total limit"",""code"":402,""metadata"":{""provider_name"":null}},""user_id"":""user_35GamuJcm8kTLrFPwUeBmFbmFiD""}",True,triage automation failure,medium,requires_human_review,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.418637752532959,1,1,0.411,0,0,0,0.0,1,0,0.0,0.411,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,openai/gpt-oss-20b,openai/gpt-oss-20b,openai/gpt-oss-20b,openai/gpt-oss-20b
grub2_admin_username,Set the Boot Loader Admin Username to a Non-Default Value,3,localhost,grub2_admin_username,xccdf_org.ssgproject.content_rule_grub2_admin_username,compliance,localhost.localdomain,False,medium,"LLM triage failed; defaulting to requires_human_review. Last error: API/runtime error with openai/gpt-oss-20b: OpenRouter API error 402: {""error"":{""message"":""This request requires more credits, or fewer max_tokens. You requested up to 32768 tokens, but can only afford 5053. To increase, visit https://openrouter.ai/settings/keys and create a key with a higher total limit"",""code"":402,""metadata"":{""provider_name"":null}},""user_id"":""user_35GamuJcm8kTLrFPwUeBmFbmFiD""}",True,triage automation failure,medium,requires_human_review,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4362914562225342,1,1,0.425,0,0,0,0.0,1,0,0.0,0.425,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,openai/gpt-oss-20b,openai/gpt-oss-20b,openai/gpt-oss-20b,openai/gpt-oss-20b
grub2_password,Set Boot Loader Password in grub2,3,localhost,grub2_password,xccdf_org.ssgproject.content_rule_grub2_password,compliance,localhost.localdomain,False,medium,"LLM triage failed; defaulting to requires_human_review. Last error: API/runtime error with openai/gpt-oss-20b: OpenRouter API error 402: {""error"":{""message"":""This request requires more credits, or fewer max_tokens. You requested up to 32768 tokens, but can only afford 5053. To increase, visit https://openrouter.ai/settings/keys and create a key with a higher total limit"",""code"":402,""metadata"":{""provider_name"":null}},""user_id"":""user_35GamuJcm8kTLrFPwUeBmFbmFiD""}",True,triage automation failure,medium,requires_human_review,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39086008071899414,1,1,0.376,0,0,0,0.0,1,0,0.0,0.376,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,openai/gpt-oss-20b,openai/gpt-oss-20b,openai/gpt-oss-20b,openai/gpt-oss-20b
package_rsyslog-gnutls_installed,Ensure rsyslog-gnutls is installed,2,localhost,package_rsyslog-gnutls_installed,xccdf_org.ssgproject.content_rule_package_rsyslog-gnutls_installed,compliance,localhost.localdomain,False,medium,"LLM triage failed; defaulting to requires_human_review. Last error: API/runtime error with openai/gpt-oss-20b: OpenRouter API error 402: {""error"":{""message"":""This request requires more credits, or fewer max_tokens. You requested up to 32768 tokens, but can only afford 5817. To increase, visit https://openrouter.ai/settings/keys and create a key with a higher total limit"",""code"":402,""metadata"":{""provider_name"":null}},""user_id"":""user_35GamuJcm8kTLrFPwUeBmFbmFiD""}",True,triage automation failure,medium,requires_human_review,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3537445068359375,1,1,0.345,0,0,0,0.0,1,0,0.0,0.345,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,openai/gpt-oss-20b,openai/gpt-oss-20b,openai/gpt-oss-20b,openai/gpt-oss-20b
