finding_id,title,severity,host,rule,oval_id,scan_class,os,triage_should_remediate,triage_risk_level,triage_reason,triage_requires_human_review,triage_estimated_impact,triage_estimated_complexity,final_status,remediated_at_round,total_attempts,attempt_1_commands,attempt_1_scan_passed,attempt_1_success,attempt_1_error_summary,attempt_1_duration_s,attempt_1_scan_duration_s,attempt_2_commands,attempt_2_scan_passed,attempt_2_success,attempt_2_error_summary,attempt_2_duration_s,attempt_2_scan_duration_s,attempt_3_commands,attempt_3_scan_passed,attempt_3_success,attempt_3_error_summary,attempt_3_duration_s,attempt_3_scan_duration_s,review_approve,review_is_optimal,review_security_score,review_feedback,review_concerns,qa_safe,qa_verdict_reason,qa_side_effects,qa_regression_detected,qa_recommendation,qa_validation_duration_s,total_duration_s,llm_calls,llm_errors,llm_duration_s,prompt_tokens,completion_tokens,total_tokens,estimated_cost_usd,triage_llm_calls,triage_tokens,triage_cost_usd,triage_duration_s,remedy_llm_calls,remedy_tokens,remedy_cost_usd,remedy_duration_s,review_llm_calls,review_tokens,review_cost_usd,review_duration_s,qa_llm_calls,qa_tokens,qa_cost_usd,qa_duration_s,triage_model,remedy_model,review_model,qa_model
accounts_password_pam_lcredit,Ensure PAM Enforces Password Requirements - Minimum Lowercase Characters,2,localhost,accounts_password_pam_lcredit,xccdf_org.ssgproject.content_rule_accounts_password_pam_lcredit,compliance,localhost.localdomain,True,low,"The remediation only modifies the PAM pwquality configuration to require at least one lowercase character. This is a standard STIG hardening step, does not affect boot or critical services, and is unlikely to cause SSH or console lockout. The change is reversible and can be tested with a non‑privileged account.",False,authentication/authorization affected; potential temporary password validation failures for existing passwords that do not meet the new requirement,low,success,1,1,cp /etc/security/pwquality.conf /etc/security/pwquality.conf.bak; sed -i 's/^lcredit[[:space:]]*=.*$/lcredit = -1/' /etc/security/pwquality.conf; grep -E '^lcredit' /etc/security/pwquality.conf,True,True,,194.09439373016357,81.873,,,,,,,,,,,,,True,False,9,"The plan correctly sets lcredit = -1 in /etc/security/pwquality.conf, thereby enforcing at least one lowercase character and addressing the vulnerability. Adding a backup step and preserving SELinux context would make it more robust.","Only the main /etc/security/pwquality.conf is modified; if the system uses pwquality.conf.d overrides, the setting could be overridden.; The plan does not explicitly verify or restore file permissions/SELinux context after editing.",True,"Setting lcredit = -1 in /etc/security/pwquality.conf correctly enforces at least one lowercase character without altering PAM stack or service definitions. The change is limited to password‑strength policy and will only affect future password changes, not existing authentication, so it is unlikely to cause service outages or lockouts.","Password change operations that use passwords without a lowercase letter will fail, potentially affecting automation or scripts that set such passwords.; If the system also uses pwquality.conf.d files, this setting could be overridden, making the remediation ineffective.; Appending or editing the file may modify SELinux security context or file permissions if not preserved.",False,Approve,1.5407969951629639,206.27217411994934,14,0,190.091,46525,4707,51232,0.005737,1,1386,0.000133,12.158,11,45903,0.004916,40.072,1,2042,0.000379,136.323,1,1901,0.000309,1.539,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
accounts_password_pam_minlen,Ensure PAM Enforces Password Requirements - Minimum Length,2,localhost,accounts_password_pam_minlen,xccdf_org.ssgproject.content_rule_accounts_password_pam_minlen,compliance,localhost.localdomain,True,low,"The remediation only edits PAM password quality configuration to set a minimum password length. This is a standard STIG hardening step, does not affect boot or critical services, and is unlikely to cause lockout if the value is reasonable.",False,authentication/authorization affected; Potential user lockout if minlen is set higher than existing passwords; Misconfiguration could prevent password changes,low,failed,,3,if [ -f /etc/security/pwquality.conf ]; then cp /etc/security/pwquality.conf /etc/security/pwquality.conf.bak; fi; ls -1 /etc/security/pwquality.conf.d 2>/dev/null || true; sed -i 's/^[[:space:]]*minlen[[:space:]]*=.*/minlen = 8/' /etc/security/pwquality.conf,False,False,,215.49163603782654,32.94,,False,False,,229.56195998191833,,cat /etc/authselect/current; ls -R /etc/authselect; authselect current; test -f /etc/security/pwquality.conf && echo exists || echo missing; sed -i.bak '/pam_pwquality.so/ { s/minlen=[^[:space:]]*//; s/$/ minlen=8/ }' /etc/authselect/custom/hardening/system-auth; sed -i.bak '/pam_pwquality.so/ { s/minlen=[^[:space:]]*//; s/$/ minlen=8/ }' /etc/authselect/custom/hardening/password-auth; authselect apply-changes,False,False,,357.0179281234741,84.672,True,False,8,"The plan will add the required minlen=8 option to the pam_pwquality lines in a custom authselect profile and activate it, which satisfies the OpenSCAP rule. It creates backups and sets correct permissions. However, it could be more robust by handling possible name collisions, ensuring the pam_pwquality line exists, and cleaning up any contradictory minlen settings in /etc/security/pwquality.conf and its .d fragments.","The chosen custom profile name may already exist, causing the create-profile command to fail.; The plan does not address existing minlen settings in /etc/security/pwquality.conf or /etc/security/pwquality.conf.d/*.conf, which could lead to conflicting configurations.; If the pam_pwquality.so line is missing from the authselect files, the sed command will make no change, leaving the system without the required setting.",True,"The plan correctly uses authselect to create a custom PAM profile and adds the required minlen=8 option to the pam_pwquality line without altering other options. Changes are made in a copy of the profile and applied only after verification, minimizing risk to authentication services.","If the sed command unintentionally removes other pam_pwquality options, authentication could fail.; Creating a profile with a name that already exists may cause the create-profile command to fail, leaving the system unchanged.; Existing minlen settings in /etc/security/pwquality.conf or its .d fragments could conflict with the new setting.",False,Approve,37.55945682525635,357.02888083457947,19,0,332.397,105347,6756,112103,0.011913,0,0,0.0,0.0,17,107255,0.011045,96.43,1,2746,0.000495,198.413,1,2102,0.000373,37.553,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
accounts_password_pam_ocredit,Ensure PAM Enforces Password Requirements - Minimum Special Characters,2,localhost,accounts_password_pam_ocredit,xccdf_org.ssgproject.content_rule_accounts_password_pam_ocredit,compliance,localhost.localdomain,True,low,"The remediation only modifies the ocredit parameter in /etc/security/pwquality.conf (or its .d fragments), which is a standard PAM password‑policy setting. Adjusting this value to require at least one special character is a common STIG hardening step and does not alter authentication flow, service startup, or kernel parameters. The change is low‑risk and can be rolled back easily.",False,"authentication/authorization affected; Existing passwords may not meet the new special‑character requirement, causing password change failures; Potential user confusion if the policy is not communicated",low,success,1,1,ls /etc/security/pwquality.conf.d/*.conf 2>/dev/null; sed -i 's/^\s*ocredit\s*=.*/ocredit = -1/' /etc/security/pwquality.conf,True,True,,60.64993190765381,53.974,,,,,,,,,,,,,True,False,8,"The plan correctly sets ocredit = -1, which enforces at least one special character and resolves the vulnerability. It handles removal of conflicting fragment settings and adds the directive if missing. Minor improvements are suggested but the approach will achieve the required remediation.",The glob pattern /etc/security/pwquality.conf.d/*.conf may cause an error if no fragment files exist.; In‑place sed edits are performed without creating a backup of the original configuration files.; The plan does not verify that the pam_pwquality module is actually used by the system's PAM stack.,True,"The plan only modifies pwquality configuration to require at least one special character (ocredit = -1). This affects only password creation/change via PAM modules that use libpwquality and does not alter authentication mechanisms or PAM stack order, so it will not lock out existing users or break critical services. Removing any conflicting ocredit lines from fragment files is safe and aligns with the intended remediation. Minor operational inconveniences may arise for automated password‑change scripts that do not include a special character, but these are not service‑critical failures.","Automated password‑change scripts that do not include a special character may start failing until updated.; Users changing passwords will be required to include a special character, which could cause temporary password‑change errors if they are unaware of the new rule.",False,Approve,3.3453407287597656,61.93876099586487,13,0,51.02,40790,4492,45282,0.005666,1,1491,0.000704,1.269,10,39679,0.00424,35.984,1,2033,0.000251,10.422,1,2079,0.00047,3.343,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
accounts_password_pam_ucredit,Ensure PAM Enforces Password Requirements - Minimum Uppercase Characters,2,localhost,accounts_password_pam_ucredit,xccdf_org.ssgproject.content_rule_accounts_password_pam_ucredit,compliance,localhost.localdomain,True,low,"The remediation only modifies the PAM pwquality configuration to require at least one uppercase character. This is a standard STIG hardening step, does not alter system services, kernel parameters, or boot settings, and the change takes effect on the next authentication attempt, making it low risk.",False,authentication/authorization affected; Users may be unable to log in until they update passwords to meet the new requirement; Potential for temporary password‑policy enforcement failures if the pwquality module is missing,low,success,3,3,cp /etc/security/pwquality.conf /etc/security/pwquality.conf.bak; ls /etc/security/pwquality.conf.d/*.conf; sed -i 's/^\s*ucredit\s*=.*/ucredit = -1/' /etc/security/pwquality.conf; echo hi; ls /etc,False,False,,85.03751826286316,7.787,authselect list; cat /etc/security/pwquality.conf; test -f /etc/security/pwquality.conf && echo exists || echo missing; authselect current; [ -f /etc/security/pwquality.conf ] && echo exists || echo missing,False,False,,122.85860514640808,0.009,,True,True,can't concat str to bytes,0.0,112.0,,,,,,,,,,,,479.2534890174866,14,0,320.568,55459,7693,63152,0.007611,0,0,0.0,0.0,10,53292,0.006066,91.71,2,5357,0.000909,174.351,2,4503,0.000637,54.508,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
logind_session_timeout,Configure Logind to terminate idle sessions after certain time of inactivity,2,localhost,logind_session_timeout,xccdf_org.ssgproject.content_rule_logind_session_timeout,compliance,localhost.localdomain,True,low,"The remediation only edits /etc/systemd/logind.conf to set StopIdleSessionSec=, a standard STIG hardening step that does not affect authentication mechanisms, networking, or filesystems and can be applied without reboot.",False,Potential disruption of active user sessions if the timeout is set too low,low,failed,,3,sed -i '/^\[Login\]/a StopIdleSessionSec=15min' /etc/systemd/logind.conf; systemctl daemon-reload; systemctl restart systemd-logind,False,False,,64.61590504646301,53.217,cp /etc/systemd/logind.conf /etc/systemd/logind.conf.bak; mkdir -p /etc/systemd/logind.conf.d; systemd-analyze verify /etc/systemd/logind.conf.d/idle-timeout.conf; systemctl daemon-reload; systemctl restart systemd-logind; systemctl show systemd-logind --property=StopIdleSessionSec,False,False,,76.27182269096375,32.558,mkdir -p /etc/systemd/logind.conf.d; chmod 0644 /etc/systemd/logind.conf.d/idle-timeout.conf; systemctl reload systemd-logind,False,False,,68.76042008399963,58.638,True,False,8,"The plan correctly uses a systemd drop‑in to set StopIdleSessionSec, creates the required directory, applies proper permissions and reloads the logind service, which will remediate the vulnerability. Minor improvements are recommended.","Using 'systemctl reload-or-restart' may still restart systemd-logind, disconnecting active user sessions.; No explicit verification step (e.g., systemd-analyze verify) before applying the drop‑in.",True,"Creating a drop‑in with StopIdleSessionSec=15min and reloading/restarting systemd‑logind is the standard way to enforce an idle session timeout. The change modifies only logind configuration, does not affect sshd, firewalld, network or other core services, and the restart of logind only causes a brief interruption of session tracking, not a full service outage.",Brief interruption of session tracking while systemd‑logind restarts; Idle user sessions will be terminated after 15 minutes of inactivity (intended behavior),False,Approve,6.309025049209595,68.77025198936462,12,0,55.6,31299,4001,35300,0.004351,0,0,0.0,0.0,10,31103,0.003525,40.454,1,2284,0.000392,8.841,1,1913,0.000434,6.305,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
accounts_authorized_local_users,Only Authorized Local User Accounts Exist on Operating System,2,localhost,accounts_authorized_local_users,xccdf_org.ssgproject.content_rule_accounts_authorized_local_users,compliance,localhost.localdomain,False,medium,"Removing local user accounts can inadvertently delete essential administrative or service accounts, leading to loss of SSH/console access or disruption of critical services. Manual verification of each account against an authorized list is required to avoid lockout.",True,authentication/authorization affected; potential removal of essential admin account; loss of SSH or console access; disruption of services that rely on specific local accounts,medium,requires_human_review,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.767889976501465,1,0,19.751,712,685,1397,0.000303,1,1397,0.000303,19.751,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
file_permission_user_init_files_root,Ensure All User Initialization Files Have Mode 0740 Or Less Permissive,2,localhost,file_permission_user_init_files_root,xccdf_org.ssgproject.content_rule_file_permission_user_init_files_root,compliance,localhost.localdomain,False,low,"The remediation only changes file permissions on user initialization files, a standard STIG hardening step. It does not modify authentication mechanisms, networking, or bootloader settings, and is unlikely to cause lockout or service disruption.",True,filesystems affected; potential impact on user login scripts if permissions are set incorrectly,medium,requires_human_review,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.793123960494995,1,0,3.777,889,427,1316,0.000409,1,1316,0.000409,3.777,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
accounts_umask_etc_profile,Ensure the Default Umask is Set Correctly in /etc/profile,2,localhost,accounts_umask_etc_profile,xccdf_org.ssgproject.content_rule_accounts_umask_etc_profile,compliance,localhost.localdomain,True,low,"The remediation only edits or adds a simple umask line in /etc/profile and scripts under /etc/profile.d, which is a straightforward configuration change with no risk of locking out users or breaking critical services.",False,potential misconfiguration of default file permissions,low,success,1,1,"sed -i -E '/^\s*umask\s+[0-7]+/d' /etc/profile; echo ""umask 077"" >> /etc/profile; sh -c 'for f in $(find /etc/profile.d/ -type f \( -name ""*.sh"" -o -name ""sh.local"" \)); do if grep -qE ""^[[:space:]]*#?[[:space:]]*umask"" ""$f""; then sed -i -E ""s/^[[:space:]]*#?[[:space:]]*umask[[:space:]]+[0-7]+/umask 077/"" ""$f""; fi; done'",True,True,,107.42814373970032,55.295,,,,,,,,,,,,,True,False,7,"The plan will set a consistent umask of 077 in /etc/profile and update any existing umask statements in /etc/profile.d scripts, which satisfies the OpenSCAP rule. However, the implementation can be hardened.","The for‑loop uses command substitution which can break on filenames containing spaces or newlines.; No backup of the original /etc/profile or profile.d files is made before in‑place edits.; Commented umask lines are not handled as described (they remain commented).; Multiple umask statements may remain across different profile.d scripts, potentially causing ambiguity.; The value 077 is hard‑coded instead of being derived from the system's login.defs or a configurable variable.",True,"The remediation only adjusts the default umask to a more restrictive value (077) and ensures a single consistent setting in /etc/profile and profile.d scripts. This does not modify authentication mechanisms, networking, or critical service configurations, so it is unlikely to lock out SSH or cause service outages. The change improves security and aligns with the OpenSCAP requirement.","New files created by users or services that rely on the default umask will have permissions 600/700 instead of the typical 644/755, which may affect tools that assume group-readable files.; Existing scripts that explicitly set a different umask may have their intended permissions altered.; In‑place edits without backups could make it harder to revert if an unexpected issue arises.",False,Approve,12.182890176773071,179.79479694366455,14,0,165.723,50403,5695,56098,0.006385,1,1193,0.000192,72.345,11,50381,0.005489,52.352,1,2474,0.000536,28.845,1,2050,0.00017,12.181,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
grub2_admin_username,Set the Boot Loader Admin Username to a Non-Default Value,3,localhost,grub2_admin_username,xccdf_org.ssgproject.content_rule_grub2_admin_username,compliance,localhost.localdomain,False,critical,The remediation requires editing the GRUB2 bootloader configuration and regenerating grub.cfg. Bootloader changes are classified as high‑risk because a mistake can render the system unbootable or lock out console access. Policy explicitly marks bootloader modifications as too dangerous to remediate automatically.,False,reboot required; bootloader misconfiguration; potential loss of boot capability; possible lockout from console access,medium,discarded,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.993165969848633,1,0,10.979,773,718,1491,0.000328,1,1491,0.000328,10.979,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
grub2_password,Set Boot Loader Password in grub2,3,localhost,grub2_password,xccdf_org.ssgproject.content_rule_grub2_password,compliance,localhost.localdomain,False,critical,"Modifying the GRUB2 boot loader to add a password can render the system unbootable if the password is misconfigured or forgotten, leading to loss of console access. This type of bootloader change is classified as high risk according to policy.",False,reboot required; filesystems affected; bootloader lockout; system unbootable; loss of console access,low,discarded,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.21459197998047,1,0,24.199,631,612,1243,0.000307,1,1243,0.000307,24.199,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
network_configure_name_resolution,Configure Multiple DNS Servers in /etc/resolv.conf,2,localhost,network_configure_name_resolution,xccdf_org.ssgproject.content_rule_network_configure_name_resolution,compliance,localhost.localdomain,True,low,"The remediation only requires editing /etc/resolv.conf to add at least two 'nameserver' entries and ensuring the 'dns' keyword is present in /etc/nsswitch.conf. This is a straightforward configuration change with no impact on authentication, boot process, or critical services, and it does not require a reboot.",False,networking affected,low,success,2,2,,False,False,,191.21821999549866,83.637,readlink -f /etc/resolv.conf; grep -q '^nameserver 8\.8\.8\.8' /etc/resolv.conf; grep -q '^nameserver 8\.8\.8\.8' /etc/resolv.conf; echo 'nameserver 8.8.8.8' >> /etc/resolv.conf; grep '^hosts:' /etc/nsswitch.conf,True,True,,276.16369700431824,29.344,,,,,,,True,False,8,"The plan correctly handles both static and systemd‑resolved environments, adds at least two unique DNS servers, and ensures the 'dns' keyword is present in nsswitch.conf, addressing the vulnerability. Minor improvements are recommended for persistence and policy compliance.","If NetworkManager or another DHCP client rewrites /etc/resolv.conf after a network change or reboot, the manual edits may be lost.; The fallback to public DNS servers (8.8.8.8, 8.8.4.4) may violate organizational policies that require only internal/trusted resolvers.; The plan does not create a backup of the original configuration before modification.",True,"The plan correctly detects how DNS is managed, updates the resolver configuration to ensure at least two DNS servers, and adds the missing 'dns' entry to nsswitch.conf. Restarting systemd‑resolved and editing resolv.conf are low‑impact operations that will not lock out SSH or stop critical services, although DNS resolution may be briefly interrupted.","Temporary DNS resolution disruption while systemd‑resolved is restarted or resolv.conf is rewritten.; If /etc/resolv.conf is managed by NetworkManager/DHCP, manual edits may be overwritten on the next network restart or reboot.; Using public DNS servers (8.8.8.8/8.8.4.4) could violate organizational policy or cause reliance on external services.",False,Approve,143.4076211452484,276.17236280441284,17,0,253.848,62132,6692,68824,0.008237,0,0,0.0,0.0,15,64306,0.007228,103.76,1,2271,0.000638,6.685,1,2247,0.00037,143.402,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
sysctl_net_ipv4_conf_all_forwarding,Disable Kernel Parameter for IPv4 Forwarding on all IPv4 Interfaces,2,localhost,sysctl_net_ipv4_conf_all_forwarding,xccdf_org.ssgproject.content_rule_sysctl_net_ipv4_conf_all_forwarding,compliance,localhost.localdomain,True,low,"The remediation only edits sysctl configuration files to disable IPv4 forwarding and applies the change at runtime. This follows standard STIG sysctl hardening practices, does not modify authentication or bootloader settings, and is unlikely to cause loss of SSH/console access. The change may affect routing services, but that risk is limited and can be verified after applying.",False,"networking affected; Potential disruption of services that rely on IPv4 forwarding (e.g., routers, containers, VPNs); Network connectivity issues if forwarding is required for current topology",low,success,1,1,sed -i -e 's/^\s*net\.ipv4\.conf\.all\.forwarding\s*=.*/net.ipv4.conf.all.forwarding = 0/' /etc/sysctl.conf; sysctl -w net.ipv4.conf.all.forwarding=0,True,True,,94.0515410900116,56.968,,,,,,,,,,,,,True,False,8,"The plan will correctly disable IPv4 forwarding at runtime and make the setting persistent. It follows standard RHEL/Rocky sysctl hardening practice by adding a dedicated 99‑priority file, avoiding edits to existing files and ensuring the change overrides earlier entries. Minor enhancements such as explicit verification and checking for higher‑priority overrides are recommended.","Disabling forwarding may impact services that rely on routing (e.g., NAT, VPN) – ensure this is acceptable for the host role.",True,"The plan correctly disables IPv4 forwarding both at runtime and persistently using a dedicated sysctl.d file, without editing existing configuration files. This is the standard RHEL/Rocky method and will not affect SSH, auditd, or other core services on a typical server.","Disabling forwarding will stop the host from routing packets, which can break NAT, VPN, container networking (e.g., Docker, Kubernetes), or any service that relies on the machine acting as a router.; Firewalld zone forwarding settings may become ineffective until firewalld is reloaded or adjusted.",False,Approve,6.617467880249023,111.82370805740356,13,0,88.944,44649,5710,50359,0.005947,1,1562,0.000312,17.752,10,45059,0.005108,50.586,1,1897,0.000338,13.989,1,1841,0.000188,6.615,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
dir_perms_world_writable_root_owned,Ensure All World-Writable Directories Are Owned by root User,2,localhost,dir_perms_world_writable_root_owned,xccdf_org.ssgproject.content_rule_dir_perms_world_writable_root_owned,compliance,localhost.localdomain,False,low,"Changing ownership of world-writable directories to root is a standard STIG remediation that does not affect authentication, networking, or bootloader settings. The fix is unlikely to cause lockout or critical service failure, though it may impact applications that rely on non‑root ownership of such directories. Because the recommendation is a simple chown operation applied after a filesystem scan, it is considered safe.",True,filesystems affected; Potential disruption of applications that expect non‑root ownership of world‑writable directories; Large‑scale filesystem scan may be time‑consuming,high,requires_human_review,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.498600006103516,1,0,13.483,846,593,1439,0.000309,1,1439,0.000309,13.483,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
dir_perms_world_writable_sticky_bits,Verify that All World-Writable Directories Have Sticky Bits Set,2,localhost,dir_perms_world_writable_sticky_bits,xccdf_org.ssgproject.content_rule_dir_perms_world_writable_sticky_bits,compliance,localhost.localdomain,False,low,"The remediation only adds the sticky bit to world-writable directories, which is a standard permission hardening step and does not affect authentication, networking, or boot processes. While it may impact legacy applications that rely on non-sticky directories, the risk of lockout or critical service failure is low.",True,filesystems affected; potential incompatibility with legacy applications that expect non‑sticky world‑writable directories; possible disruption of services that write to such directories without expecting the sticky bit,high,requires_human_review,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.611769676208496,1,0,1.596,790,542,1332,0.000444,1,1332,0.000444,1.596,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
file_permissions_backup_etc_group,Verify Permissions on Backup group File,2,localhost,file_permissions_backup_etc_group,xccdf_org.ssgproject.content_rule_file_permissions_backup_etc_group,compliance,localhost.localdomain,True,low,"The remediation only changes the mode of a backup copy of /etc/group. Adjusting permissions to 0644 follows standard STIG guidance, does not affect running services, authentication mechanisms, or networking, and is unlikely to cause system lockout or breakage.",False,filesystems affected; Incorrect permissions could expose group information; Improper chmod syntax could leave the file insecure,low,success,2,2,,False,False,,5.47937273979187,,chmod 0644 /etc/group-,True,True,,40.82023334503174,79.072,,,,,,,True,False,8,"The plan correctly sets the permissions of the backup /etc/group- file to 0644, which satisfies the STIG requirement and resolves the vulnerability. It includes verification steps and does not impact running services.",,True,"Changing permissions on the backup copy /etc/group- to 0644 does not affect the active /etc/group file used by authentication, so it will not disrupt sshd, auditd, or other services. The fix follows the STIG recommendation and includes verification steps.",,False,Approve,0.7594192028045654,40.83012676239014,10,0,33.022,16913,1707,18620,0.002246,0,0,0.0,0.0,8,16361,0.001758,18.789,1,1222,0.000226,13.477,1,1037,0.000261,0.757,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
file_permissions_backup_etc_gshadow,Verify Permissions on Backup gshadow File,2,localhost,file_permissions_backup_etc_gshadow,xccdf_org.ssgproject.content_rule_file_permissions_backup_etc_gshadow,compliance,localhost.localdomain,True,low,"The remediation only changes the permissions of a backup gshadow file, which does not affect active authentication mechanisms or system boot. File permission adjustments are standard STIG hardening actions and pose minimal risk of lockout or service disruption.",False,authentication/authorization affected; Typographical error could set incorrect permissions; Incorrect path could modify a non‑backup file,low,success,1,1,test -e /etc/gshadow- && echo exists || echo missing; stat -c '%n %a' /etc/gshadow-; chmod 0000 /etc/gshadow-,True,True,,40.208564043045044,35.927,,,,,,,,,,,,,True,False,8,"The plan correctly checks for the backup file, logs its current permissions, and applies the recommended chmod command to set the mode to 0000, thereby addressing the vulnerability.","If /etc/gshadow- does not exist, the chmod command will fail (non‑critical).",True,"Setting the backup gshadow file (/etc/gshadow-) permissions to 0000 matches the security recommendation and does not affect the active /etc/gshadow used by PAM and login services. The plan checks for file existence and logs current mode before applying chmod, so no accidental changes to other files occur. Failure when the file is absent is non‑critical. No critical daemons rely on the backup file's readability.",,False,Approve,4.8310511112213135,151.95959496498108,12,0,144.362,17799,2578,20377,0.002416,1,1166,0.000241,111.731,9,16494,0.001771,19.705,1,1436,0.000195,8.097,1,1281,0.000209,4.827,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
file_permissions_backup_etc_passwd,Verify Permissions on Backup passwd File,2,localhost,file_permissions_backup_etc_passwd,xccdf_org.ssgproject.content_rule_file_permissions_backup_etc_passwd,compliance,localhost.localdomain,True,low,"The remediation only changes the mode of a backup passwd file, which is a standard file permission adjustment. It does not affect running services, SSH, or boot configuration, and follows typical STIG hardening practices.",False,authentication/authorization affected; filesystems affected; Incorrect permissions could expose password hashes; Improper chmod syntax could leave file overly permissive,low,success,1,1,chmod 0644 /etc/passwd-,True,True,,90.21929812431335,29.481,,,,,,,,,,,,,True,True,8,"The plan correctly sets /etc/passwd- permissions to 0644, matching the STIG recommendation. Verifying the file before changing permissions is a good safety step.","The plan assumes the file exists; if it does not, the chmod will fail.",True,"Changing the permissions of the backup passwd file to 0644 matches the STIG recommendation and does not impact authentication or any critical services. The operation is straightforward, and even if the file does not exist the chmod will simply fail without side effects.",,False,Approve,17.90456509590149,95.38364863395691,10,0,92.854,12259,1673,13932,0.001681,1,977,0.000192,5.145,7,10743,0.001161,13.504,1,1095,0.000177,56.305,1,1117,0.000152,17.9,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
file_permissions_backup_etc_shadow,Verify Permissions on Backup shadow File,2,localhost,file_permissions_backup_etc_shadow,xccdf_org.ssgproject.content_rule_file_permissions_backup_etc_shadow,compliance,localhost.localdomain,True,low,"The remediation only changes the mode of the backup shadow file (/etc/shadow-). This file is not used for authentication, so adjusting its permissions will not affect login, SSH, or sudo access. File permission changes are explicitly listed as safe to remediate in the policy.",False,authentication/authorization affected; filesystems affected,low,success,1,1,chmod 0000 /etc/shadow-,True,True,,38.40676212310791,32.247,,,,,,,,,,,,,True,False,8,"The plan will correctly set the backup shadow file to no-access permissions, eliminating the reported issue. Using chmod 0000 achieves the same effect as the recommended symbolic mode, though employing the exact symbolic notation would be more aligned with the original recommendation.",The plan does not verify that the chmod command succeeds; adding error handling would improve reliability.; Setting the file to 0000 makes it unreadable even for legitimate restoration processes; consider documenting the need to temporarily adjust permissions when needed.,True,"Changing the backup shadow file permissions to 0000 only restricts access to the backup copy and does not affect the active /etc/shadow used for authentication. Root can still read the file despite the mode bits, so SSH and other authentication services remain functional. The remediation correctly addresses the vulnerability without impacting critical services.",Backup or restore processes that rely on reading /etc/shadow- may need to temporarily change permissions,False,Approve,9.589096069335938,129.3358597755432,11,0,125.259,17900,2133,20033,0.002363,1,1013,0.000187,90.908,8,16513,0.001694,14.359,1,1296,0.000278,10.404,1,1211,0.000203,9.586,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b,openai/gpt-oss-120b
