finding_id,title,severity,host,rule,oval_id,scan_class,os,triage_should_remediate,triage_risk_level,triage_reason,triage_requires_human_review,triage_estimated_impact,triage_estimated_complexity,final_status,remediated_at_round,total_attempts,attempt_1_commands,attempt_1_scan_passed,attempt_1_success,attempt_1_error_summary,attempt_1_duration_s,attempt_1_scan_duration_s,attempt_2_commands,attempt_2_scan_passed,attempt_2_success,attempt_2_error_summary,attempt_2_duration_s,attempt_2_scan_duration_s,attempt_3_commands,attempt_3_scan_passed,attempt_3_success,attempt_3_error_summary,attempt_3_duration_s,attempt_3_scan_duration_s,review_approve,review_is_optimal,review_security_score,review_feedback,review_concerns,qa_safe,qa_verdict_reason,qa_side_effects,qa_regression_detected,qa_recommendation,qa_validation_duration_s,total_duration_s,llm_calls,llm_errors,llm_duration_s,prompt_tokens,completion_tokens,total_tokens,estimated_cost_usd,triage_llm_calls,triage_tokens,triage_cost_usd,triage_duration_s,remedy_llm_calls,remedy_tokens,remedy_cost_usd,remedy_duration_s,review_llm_calls,review_tokens,review_cost_usd,review_duration_s,qa_llm_calls,qa_tokens,qa_cost_usd,qa_duration_s,triage_model,remedy_model,review_model,qa_model
accounts_password_pam_minlen,Ensure PAM Enforces Password Requirements - Minimum Length,2,localhost,accounts_password_pam_minlen,xccdf_org.ssgproject.content_rule_accounts_password_pam_minlen,compliance,localhost.localdomain,True,low,The pam_pwquality module's minlen parameter controls the minimum number of characters required in a password. Setting this value enforces stronger password policies.,False,authentication/authorization affected; weak password policy; short passwords allowed,low,failed,,3,,False,False,,37.93714880943298,90.146,"['f /etc/security/pwquality.conf ] && echo ""exists"" || echo ""not exists']; test -f /etc/security/pwquality.conf; test -f /etc/security/pwquality.conf; test -d /etc/security/pwquality.conf.d; find /etc/security/pwquality.conf.d -name ""*.conf"" -type f",False,False,,126.80110812187195,80.367,"['f /etc/security/pwquality.conf ]; then config_file=/etc/security/pwquality.conf; else config_file=/etc/security/pwquality.conf.d/password-quality.conf; mkdir -p /etc/security/pwquality.conf.d; fi\nif grep -q \'^minlen\' ""$config_file""; then sed -i ""s/^minlen.*/minlen = $desired_minlen/"" ""$config_file""; else echo ""minlen = $desired_minlen"" >> ""$config_file', 'fi']; ['f /etc/security/pwquality.conf ]; then config_file=/etc/security/pwquality.conf; else config_file=/etc/security/pwquality.conf.d/password-quality.conf; mkdir -p /etc/security/pwquality.conf.d; fi\nif grep -q \'^minlen\' ""$config_file""; then sed -i ""s/^minlen.*/minlen = 14/"" ""$config_file""; else echo ""minlen = 14"" >> ""$config_file', 'fi']; ['f /etc/security/pwquality.conf ]; then config_file=/etc/security/pwquality.conf; else config_file=/etc/security/pwquality.conf.d/password-quality.conf; mkdir -p /etc/security/pwquality.conf.d; fi\nif grep -q \'^minlen\' ""$config_file""; then sed -i ""s/^minlen.*/minlen = 14/"" ""$config_file""; else echo ""minlen = 14"" >> ""$config_file', 'fi']; ['f /etc/security/pwquality.conf ]; then config_file=/etc/security/pwquality.conf; else config_file=/etc/security/pwquality.conf.d/password-quality.conf; mkdir -p /etc/security/pwquality.conf.d; fi\nif grep -q \'^minlen\' ""$config_file""; then sed -i ""s/^minlen.*/minlen = 14/"" ""$config_file""; else echo ""minlen = 14"" >> ""$config_file', 'fi']; ['f /etc/security/pwquality.conf ]; then config_file=/etc/security/pwquality.conf; else config_file=/etc/security/pwquality.conf.d/password-quality.conf; mkdir -p /etc/security/pwquality.conf.d; fi\nif grep -q \'^minlen\' ""$config_file""; then sed -i ""s/^minlen.*/minlen = 14/"" ""$config_file""; else echo ""minlen = 14"" >> ""$config_file', 'fi']; ['d /etc/security/pwquality.conf.d ]; then mkdir -p /etc/security/pwquality.conf.d; fi\nFILE=/etc/security/pwquality.conf.d/password-quality.conf\nif [ ! -f ""$FILE']; ['d /etc/security/pwquality.conf.d ]; then mkdir -p /etc/security/pwquality.conf.d; fi\nFILE=/etc/security/pwquality.conf.d/password-quality.conf\nif [ ! -f ""$FILE']; ['d /etc/security/pwquality.conf.d ]; then mkdir -p /etc/security/pwquality.conf.d; fi; FILE=/etc/security/pwquality.conf.d/password-quality.conf; if [ ! -f ""$FILE']; ['d /etc/security/pwquality.conf.d ]; then mkdir -p /etc/security/pwquality.conf.d; fi; FILE=/etc/security/pwquality.conf.d/password-quality.conf; if [ ! -f ""$FILE']; sed -i 's/^minlen.*/minlen = 14/' /etc/security/pwquality.conf; sed -i 's/^minlen.*/minlen = 14/' /etc/security/pwquality.conf; sed -i 's/^minlen.*/minlen = 14/' /etc/security/pwquality.conf; sed -i 's/^minlen.*/minlen = 14/' /etc/security/pwquality.conf",False,False,,61.11674118041992,63.175,,,,,,,,,,,,61.12653827667236,13,0,29.083,102393,7542,109935,0.01401,0,0,0.0,0.0,13,109935,0.014009,29.083,0,0,0.0,0.0,0,0,0.0,0.0,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
accounts_password_pam_ocredit,Ensure PAM Enforces Password Requirements - Minimum Special Characters,2,localhost,accounts_password_pam_ocredit,xccdf_org.ssgproject.content_rule_accounts_password_pam_ocredit,compliance,localhost.localdomain,True,low,"The pam_pwquality module's ocredit= parameter controls requirements for usage of special (or ""other"") characters in a password. When set to a negative number, any password will be required to contain that many special characters. When set to a positive number, pam_pwquality will grant +1 additional length credit for each special character. Modify the ocredit setting in /etc/security/pwquality.conf to equal a positive value to require use of a special character in passwords.",False,authentication/authorization affected; weak password policy; insufficient special character requirement,low,success,3,3,,False,False,,7.407928228378296,53.165,sed -i 's/^ocredit\s*=\s*0\s*$/ocredit = -1/' /etc/security/pwquality.conf; grep -n ocredit /etc/security/pwquality.conf; sed -i 's/ocredit = 0/ocredit = -1/' /etc/security/pwquality.conf; grep -n ocredit /etc/security/pwquality.conf,False,False,,47.18746781349182,70.752,"[""ocredit' /etc/security/pwquality.conf""]; [""ocredit' /etc/security/pwquality.conf""]; sed -i 's/^# \(ocredit = -1\)/\1/' /etc/security/pwquality.conf; cat /etc/security/pwquality.conf; {'status': 'remediated', 'message': 'Successfully set ocredit = -1 in /etc/security/pwquality.conf'}; ['status', 'remediated']; echo ""Remediation completed: ocredit set to -1 in /etc/security/pwquality.conf""",True,True,,33.64294385910034,79.016,,,,,,,,,,,,33.652194023132324,13,0,10.511,66724,1949,68673,0.007647,0,0,0.0,0.0,13,68673,0.007647,10.514,0,0,0.0,0.0,0,0,0.0,0.0,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
accounts_password_pam_pwquality_retry,Ensure PAM Enforces Password Requirements - Authentication Retry Prompts Permitted Per-Session in /etc/security/pwquality.conf,2,localhost,accounts_password_pam_pwquality_retry,xccdf_org.ssgproject.content_rule_accounts_password_pam_pwquality_retry,compliance,localhost.localdomain,True,low,"Adjusting the retry limit in /etc/security/pwquality.conf is a standard password hardening change that only affects the number of password prompts; it does not affect system boot, services, or network configuration and poses minimal risk of lockout when set to reasonable values.",False,authentication/authorization affected; Setting retry too low may cause legitimate users to be locked out after few failed attempts; Incorrect syntax in pwquality.conf could cause PAM to misbehave,low,success,3,3,read_file /etc/security/pwquality.conf; sed -i 's/^\s*retry\s*=\s*.*/retry=3/' /etc/security/pwquality.conf; read_file /etc/security/pwquality.conf; sed -i 's/^\s*retry\s*=\s*.*/retry=3/' /etc/security/pwquality.conf; read_file /etc/security/pwquality.conf; sed -i 's/^\s*retry\s*=\s*.*/retry=3/' /etc/security/pwquality.conf; read_file /etc/security/pwquality.conf; sed -i 's/^\s*retry\s*=\s*.*/retry=3/' /etc/security/pwquality.conf; read_file /etc/security/pwquality.conf; sed -i 's/^\s*retry\s*=\s*.*/retry=3/' /etc/security/pwquality.conf; read_file /etc/security/pwquality.conf; sed -i 's/^\s*retry\s*=\s*.*/retry=3/' /etc/security/pwquality.conf; read_file /etc/security/pwquality.conf; sed -i 's/^\s*retry\s*=\s*.*/retry=3/' /etc/security/pwquality.conf; read_file /etc/security/pwquality.conf,False,False,,57.69401025772095,79.981,,False,False,,3.1379311084747314,72.809,"sed -i '/^retry/d' /etc/security/pwquality.conf; echo 'retry=3' >> /etc/security/pwquality.conf; ['f ""$f']; ['f ""$f']; sed -i '/^retry/d' /etc/security/pwquality.conf; echo 'retry=3' >> /etc/security/pwquality.conf; ['f ""$f']; ['f ""$f']",True,True,,49.512610912323,67.57,,,,,,,,,,,,49.52169108390808,13,0,25.292,119143,7627,126770,0.015728,0,0,0.0,0.0,13,126770,0.015724,25.291,0,0,0.0,0.0,0,0,0.0,0.0,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
accounts_password_pam_ucredit,Ensure PAM Enforces Password Requirements - Minimum Uppercase Characters,2,localhost,accounts_password_pam_ucredit,xccdf_org.ssgproject.content_rule_accounts_password_pam_ucredit,compliance,localhost.localdomain,True,low,"Adjusting the ucredit parameter in pam_pwquality to require uppercase characters is a standard password complexity hardening that only affects password creation/change and does not impact system access, services, or boot process.",False,authentication/authorization affected; Users may need to update existing passwords to meet the new complexity requirement at their next password change.,low,failed,,3,sed -i 's/^ucredit = 0$/ucredit = 1/' /etc/security/pwquality.conf,False,False,,19.628388166427612,85.16,"['0-9']; ['0-9']; ['sed', '-i', '-E', 's/^#?\\s*ucredit\\s*=\\s*-?[0-9]+/ucredit = -1/', '/etc/security/pwquality.conf']; ['0-9']; ['0-9']; ['0-9']",False,False,,62.150097131729126,70.313,['stdout']; ['stdout']; ['stdout']; ['stdout']; echo hello; ['stdout']; ['stdout']; echo hello world; ['stdout']; hello; [; ['stdout'],False,False,,97.66490292549133,79.187,,,,,,,,,,,,97.6756751537323,15,0,52.381,228260,13788,242048,0.02972,0,0,0.0,0.0,15,242048,0.029718,52.381,0,0,0.0,0.0,0,0,0.0,0.0,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
service_debug-shell_disabled,Disable debug-shell SystemD Service,2,localhost,service_debug-shell_disabled,xccdf_org.ssgproject.content_rule_service_debug-shell_disabled,compliance,localhost.localdomain,True,low,Disabling the debug-shell service removes a potential backdoor (root shell on tty9) without affecting normal system operation; the service is only for diagnostics and is disabled by default.,False,loss of diagnostic shell access for troubleshooting,low,success,3,3,,False,False,,235.26658415794373,,"OFFLINE_STATUS=$(systemctl is-system-running); ['$OFFLINE_STATUS"" != ""offline']; ['$OFFLINE_STATUS"" != ""offline']; systemctl is-system-running > /tmp/offline_status; ['$(cat /tmp/offline_status)"" != ""offline']; ['$(cat /tmp/offline_status)"" != ""offline']; ['$(cat /tmp/offline_status)"" != ""offline']; ['""$OFFLINE_STATUS"" != ""offline']; echo test; ['1"" = ""1']; if [ ""1"" = ""1"" ]; then echo yes; fi",False,False,,339.2623963356018,53.808,"systemctl is-system-running; systemctl list-unit-files debug-shell.service; systemctl stop debug-shell.service; systemctl mask debug-shell.service; systemctl list-unit-files debug-shell.socket; systemctl is-enabled debug-shell.service; systemctl is-active debug-shell.service; echo ""Remediation of debug-shell service completed""; echo ""Task completed: remediation of debug-shell service finished""",True,True,,954.3967318534851,59.119,True,True,10,"The plan effectively mitigates the vulnerability by disabling the debug-shell service, which could be used as a backdoor.",,True,"The remediation plan only affects the debug-shell service and its socket, which is disabled by default and non-critical. Stopping an already disabled service, masking it, and checking its socket are harmless actions. Running a verification scan is a normal security practice and does not introduce side effects. The plan does not break critical services, lock out access, or cause data loss.",,False,Approve,8.000159978866577,954.4083950519562,26,0,938.508,351025,74118,425143,0.072162,0,0,0.0,0.0,18,407472,0.066807,688.314,4,8562,0.002482,109.617,4,9109,0.002873,140.578,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
disable_ctrlaltdel_burstaction,Disable Ctrl-Alt-Del Burst Action,3,localhost,disable_ctrlaltdel_burstaction,xccdf_org.ssgproject.content_rule_disable_ctrlaltdel_burstaction,compliance,localhost.localdomain,True,low,"Changing CtrlAltDelBurstAction to none only affects the system's response to repeated Ctrl-Alt-Del presses; it does not impact authentication, networking, or filesystems and is unlikely to cause lockout.",False,reboot required; Requires systemd daemon reload or reboot for change to take effect,low,success,2,2,,False,False,,8.4533109664917,49.243,"sed -i '/^CtrlAltDelBurstAction=/d' /etc/systemd/system.conf; sh -c 'echo ""CtrlAltDelBurstAction=none"" >> /etc/systemd/system.conf'; sed -i '/^CtrlAltDelBurstAction=/d' /etc/systemd/system.conf; sh -c 'echo ""CtrlAltDelBurstAction=none"" >> /etc/systemd/system.conf'; sed -i '/^CtrlAltDelBurstAction=/d' /etc/systemd/system.conf; sh -c 'echo ""CtrlAltDelBurstAction=none"" >> /etc/systemd/system.conf'",True,True,,48.32859492301941,46.375,,,,,,,True,False,3,,"The plan does not handle other platforms where rpm --quiet -q is not set, but the vulnerability might exist on those platforms.",True,"The remediation only changes the CtrlAltDelBurstAction setting in systemd.conf, which affects the behavior of the Ctrl-Alt-Del key sequence and does not impact any critical services, SSH access, or system stability.",,False,Approve,5.044899940490723,48.33747887611389,17,0,37.151,83070,3494,86564,0.010054,0,0,0.0,0.0,15,82780,0.008918,20.691,1,2284,0.000783,11.418,1,1500,0.000356,5.043,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
disable_ctrlaltdel_reboot,Disable Ctrl-Alt-Del Reboot Activation,3,localhost,disable_ctrlaltdel_reboot,xccdf_org.ssgproject.content_rule_disable_ctrlaltdel_reboot,compliance,localhost.localdomain,False,low,"The default configuration allows the Ctrl-Alt-Del key sequence to trigger a system reboot via SystemD. An attacker who can trigger this key combination could cause an unexpected reboot, leading to denial of service or loss of availability. Masking the ctrl-alt-del.target unit prevents this behavior.",True,CWE-200: Exposure of Sensitive Information,medium,requires_human_review,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.423906087875366,1,0,27.41,770,891,1661,0.000522,1,1661,0.000522,27.41,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
package_opensc_installed,Install the opensc Package For Multifactor Authentication,2,localhost,package_opensc_installed,xccdf_org.ssgproject.content_rule_package_opensc_installed,compliance,localhost.localdomain,True,low,"Installing the opensc package adds the OpenSC library for smart card support; it does not modify authentication configuration, network settings, or filesystem layout, and poses minimal risk of lockout or breakage.",False,Potential package version conflicts; Disk space usage,low,failed,,3,,False,False,"LLM API error 429: {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""nvidia/nemotron-3-super-120b-a12b is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""DeepInfra"",""is_byok"":false}},""user_id"":""user_35GamuJcm8kTLrFPwUeBmFbmFiD""}",0.0,55.968,dnf install -y opensc; dnf install -y opensc; dnf install -y opensc,False,False,,81.63377690315247,44.055,,False,False,,2.7915430068969727,66.075,,,,,,,,,,,,2.7997851371765137,5,0,2.783,9436,274,9710,0.001081,0,0,0.0,0.0,5,9710,0.001082,2.781,0,0,0.0,0.0,0,0,0.0,0.0,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
package_pcsc-lite_installed,Install the pcsc-lite package,2,localhost,package_pcsc-lite_installed,xccdf_org.ssgproject.content_rule_package_pcsc-lite_installed,compliance,localhost.localdomain,True,low,"Installing the pcsc-lite package is a low-risk operation that does not modify authentication, networking, or filesystem configurations. It merely adds the smart card middleware package and its dependencies.",False,,low,failed,,3,,False,False,,18.575833797454834,68.773,,False,False,,5.78674578666687,58.681,,False,False,,2.2851357460021973,69.735,,,,,,,,,,,,2.292855978012085,5,0,2.277,7930,225,8155,0.000905,0,0,0.0,0.0,5,8155,0.000905,2.277,0,0,0.0,0.0,0,0,0.0,0.0,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
install_smartcard_packages,Install Smart Card Packages For Multifactor Authentication,2,localhost,install_smartcard_packages,xccdf_org.ssgproject.content_rule_install_smartcard_packages,compliance,localhost.localdomain,True,low,"Installing the openssl-pkcs11 package enables multifactor authentication support, improving system security.",False,authentication/authorization affected,low,success,3,3,,False,False,,2.61080002784729,67.38,,False,False,,2.376703977584839,62.021,rpm -q openssl-pkcs11; dnf install -y openssl-pkcs11; rpm -q openssl-pkcs11,True,True,,65.15879702568054,31.947,True,True,10,Installing the openssl-pkcs11 package resolves the vulnerability by enabling multifactor authentication support.,,True,"Installing the openssl-pkcs11 package is a straightforward package addition that enables multifactor authentication support. It does not modify existing configuration files, does not affect running services, and is unlikely to cause service outages, lockouts, or data loss.",,False,Approve,1.6614129543304443,65.16745805740356,12,0,17.37,39888,2654,42542,0.005566,0,0,0.0,0.0,10,40298,0.004828,13.885,1,1196,0.000302,1.828,1,1048,0.000437,1.658,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
service_pcscd_enabled,Enable the pcscd Service,2,localhost,service_pcscd_enabled,xccdf_org.ssgproject.content_rule_service_pcscd_enabled,compliance,localhost.localdomain,True,low,The pcscd service can be enabled with the following command: $ sudo systemctl enable pcscd.service,False,,low,failed,,3,,False,False,,5.642526865005493,72.313,rpm --quiet -q kernel-core; systemctl is-masked pcscd.service; systemctl unmask pcscd.service; systemctl is-system-running; systemctl start pcscd.service; systemctl enable pcscd.service; rpm --quiet -q kernel-core; rpm --quiet -q pcscd; dnf install -y pcscd; systemctl is-masked pcscd.service; systemctl unmask pcscd.service; systemctl is-system-running; systemctl start pcscd.service; systemctl enable pcscd.service,False,False,,97.06000781059265,104.526,,False,False,,3.3229548931121826,85.225,,,,,,,,,,,,3.328526020050049,5,0,3.315,9408,367,9775,0.001124,0,0,0.0,0.0,5,9775,0.001125,3.315,0,0,0.0,0.0,0,0,0.0,0.0,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
configure_opensc_card_drivers,Configure opensc Smart Card Drivers,2,localhost,configure_opensc_card_drivers,xccdf_org.ssgproject.content_rule_configure_opensc_card_drivers,compliance,localhost.localdomain,True,low,"The finding involves editing /etc/opensc.conf to set the smart card driver, which is a benign configuration change that does not affect authentication, networking, or filesystem layout and is unlikely to cause system lockout or service disruption.",False,Incorrect driver value may cause smart card malfunction; Missing OpenSC package may render configuration ineffective,low,failed,,3,,False,False,,17.146678924560547,74.73,ls -la /etc/opensc.conf,False,False,,24.123202800750732,,,False,False,,25.66561985015869,72.557,,,,,,,,,,,,25.672910928726196,5,0,25.658,38740,7635,46375,0.007691,0,0,0.0,0.0,5,46375,0.007692,25.658,0,0,0.0,0.0,0,0,0.0,0.0,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
account_disable_post_pw_expiration,Set Account Expiration Following Inactivity,2,localhost,account_disable_post_pw_expiration,xccdf_org.ssgproject.content_rule_account_disable_post_pw_expiration,compliance,localhost.localdomain,True,low,"The setting defines how long a password can be unused before the account is locked, which is a core account management control affecting authentication.",False,authentication/authorization affected; Weak password policy; Account lockout misconfiguration,low,failed,,3,,False,False,,8.948546886444092,32.873,,False,False,,2.9877660274505615,35.527,"[""INACTIVE=' /etc/default/useradd; then sed -i 's/^[#]*INACTIVE=.*/INACTIVE=30/' /etc/default/useradd; else echo 'INACTIVE=30' >> /etc/default/useradd""]; [""INACTIVE=' /etc/default/useradd; then sed -i 's/^[#]*INACTIVE=.*/INACTIVE=30/' /etc/default/useradd; else echo 'INACTIVE=30' >> /etc/default/useradd""]; [""INACTIVE=' /etc/default/useradd; then sed -i 's/^[#]*INACTIVE=.*/INACTIVE=30/' /etc/default/useradd; else echo 'INACTIVE=30' >> /etc/default/useradd""]; /bin/bash -c ""if grep -q '^[#]*INACTIVE=' /etc/default/useradd; then sed -i 's/^[#]*INACTIVE=.*/INACTIVE=30/' /etc/default/useradd; else echo 'INACTIVE=30' >> /etc/default/useradd\""; ['INACTIVE=\' /etc/default/useradd; then sed -i \'s/^[#]*INACTIVE=.*/INACTIVE=30/\' /etc/default/useradd; else echo \'INACTIVE=30\' >> /etc/default/useradd""']; [""INACTIVE=.*/INACTIVE=30/' /etc/default/useradd""]",False,False,,92.74000906944275,65.371,True,False,8,"The plan correctly sets INACTIVE=30 in /etc/default/useradd, which resolves the vulnerability. Minor improvements could make it more robust.","The sed command as described may not properly handle commented lines (e.g., # INACTIVE=...), potentially leaving the setting unchanged.; No backup of the original file is mentioned before modification.; The plan does not verify that the value is numeric or within a reasonable range.",True,"The plan modifies only /etc/default/useradd to set INACTIVE=30, which does not affect running services or existing accounts; it is a safe configuration change.",,False,Approve,2.747283935546875,92.74505496025085,9,0,63.846,60948,11986,72934,0.012088,0,0,0.0,0.0,7,69411,0.011138,54.361,1,2042,0.000649,6.742,1,1481,0.000301,2.743,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
accounts_maximum_age_login_defs,Set Password Maximum Age,2,localhost,accounts_maximum_age_login_defs,xccdf_org.ssgproject.content_rule_accounts_maximum_age_login_defs,compliance,localhost.localdomain,True,low,"Modifying PASS_MAX_DAYS in /etc/login.defs only affects future password expiration intervals for new password changes. It does not alter authentication mechanisms, SSH access, or critical services, and poses minimal risk of lockout when set to a reasonable value.",False,"authentication/authorization affected; Setting an excessively low value could cause immediate password expiration for existing users; If the variable is left empty or misconfigured, the default may not meet organizational policy",low,success,2,2,,False,False,,5.699160099029541,77.38,sed -i 's/^PASS_MAX_DAYS\t.*/PASS_MAX_DAYS\t60/' /etc/login.defs,True,True,,20.306403160095215,80.655,,,,,,,True,True,10,,,True,"The remediation only sets PASS_MAX_DAYS to a secure value (60 days) in /etc/login.defs, which does not impact critical services or lock out access.",,False,Approve,4.0478057861328125,20.314762115478516,11,0,12.637,54496,2837,57333,0.006868,0,0,0.0,0.0,9,53827,0.005832,6.906,1,1313,0.000307,1.685,1,2193,0.000728,4.044,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
accounts_minimum_age_login_defs,Set Password Minimum Age,2,localhost,accounts_minimum_age_login_defs,xccdf_org.ssgproject.content_rule_accounts_minimum_age_login_defs,compliance,localhost.localdomain,True,low,"Setting a minimum password age for new accounts helps prevent users from changing passwords too frequently, reducing risk of password reuse and improving overall account security.",False,authentication/authorization affected; filesystems affected; password aging bypass; credential stuffing,low,failed,,3,,False,False,,38.15689396858215,76.602,"the_command_string; ['f /etc/login.defs ]; then awk -v value=1 \'$1 == ""PASS_MIN_DAYS"" { found = 1; \\$2 = value; print; next } { print } END { if (!found) { print ""PASS_MIN_DAYS"", value } }\' /etc/login.defs > /etc/login.defs.tmp && mv /etc/login.defs.tmp /etc/login.defs; else echo \'PASS_MIN_DAYS 1\' > /etc/login.defs; fi']; ['f /etc/login.defs ]; then awk -v value=1 \'\\$1 == ""PASS_MIN_DAYS"" { found = 1; \\$2 = value; print; next } { print } END { if (!found) { print ""PASS_MIN_DAYS"", value } }\' /etc/login.defs > /etc/login.defs.tmp && mv /etc/login.defs.tmp /etc/login.defs; else echo \'PASS_MIN_DAYS 1\' > /etc/login.defs; fi']",False,False,,47.84120988845825,71.003,"[[""space:]].*/PASS_MIN_DAYS 1/' /etc/login.defs""]]; ['sed', '-i', 's/^[#]*\\\\s*PASS_MIN_DAYS[[:space:]]+.*/PASS_MIN_DAYS 1/', '/etc/login.defs']; ['echo', 'hello']; echo hello; [""s*PASS_MIN_DAYS[[:space:]]+.*/PASS_MIN_DAYS 1/' /etc/login.defs""]; [""s*PASS_MIN_DAYS[[:space:]]+.*/PASS_MIN_DAYS 1/' /etc/login.defs""]; [""s*PASS_MIN_DAYS[[:space:]]+.*/PASS_MIN_DAYS 1/' /etc/login.defs""]; ls; [""s*PASS_MIN_DAYS[[:space:]]+.*/PASS_MIN_DAYS 1/' /etc/login.defs""]",False,False,,135.64871382713318,61.31,True,False,8,"The plan correctly ensures PASS_MIN_DAYS is set to 1 in /etc/login.defs, which satisfies the requirement.","The sed replacement may affect multiple lines if the pattern matches more than once.; If the existing line is commented, the replacement will remove the comment but may not preserve surrounding whitespace formatting.",True,"The remediation only changes the PASS_MIN_DAYS setting in /etc/login.defs, which governs password minimum age for new accounts and does not impact running services such as sshd, auditd, or firewalld.",Possible sed pattern matching multiple lines if the line appears more than once; Potential whitespace formatting changes if the line is commented,False,Approve,3.825493097305298,135.6565010547638,22,0,91.883,312410,16558,328968,0.039971,0,0,0.0,0.0,18,322980,0.037995,67.022,2,3059,0.001295,19.732,2,2929,0.000683,5.13,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
accounts_password_set_min_life_existing,Set Existing Passwords Minimum Age,2,localhost,accounts_password_set_min_life_existing,xccdf_org.ssgproject.content_rule_accounts_password_set_min_life_existing,compliance,localhost.localdomain,True,low,Password lifetime settings are part of authentication hardening; enforcing minimum password age reduces risk of weak or stale credentials.,False,authentication/authorization affected; weak password policy; insider threat,low,success,3,3,,False,False,,4.319815158843994,89.974,,False,False,,25.270859956741333,64.258,chage -m 1 root; chage -l root,True,True,,56.03353404998779,77.469,True,True,10,,,True,"The plan correctly identifies non-locked user accounts in /etc/shadow and applies chage -m 1 to enforce a minimum password age of 1 day. This does not modify system services or critical configuration files, and only affects password policy for existing accounts, which is the intended security hardening.",,False,Approve,19.202876091003418,56.04198408126831,11,0,46.686,52089,6883,58972,0.009038,0,0,0.0,0.0,9,54926,0.007331,19.337,1,2635,0.000967,8.149,1,1411,0.00074,19.201,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b,nvidia/nemotron-3-super-120b-a12b
